,holding,total
2005-07-11,"[('AAPL', 1.4839290380477905, 163.41200579522757), ('AES', 16.670000076293945, 14.546599847351802), ('BKNG', 23.670000076293945, 10.244690316162407), ('MNST', 2.0374999046325684, 119.01439603203401), ('WMB', 16.165416717529297, 15.000653852753521)]",1212.45910282586
2005-07-18,"[('AAPL', 1.5714290142059326, 155.78530928341758), ('AES', 16.229999542236328, 15.083521990122957), ('BKNG', 24.25, 10.095074432783802), ('MNST', 1.9187500476837158, 127.58595382995952), ('WMB', 16.956159591674805, 14.437559028118766)]",1224.027774975036
2005-07-25,"[('AAPL', 1.5232139825820923, 160.9404373392823), ('AES', 16.049999237060547, 15.27393994835908), ('BKNG', 24.84000015258789, 9.869030717076381), ('MNST', 1.9249999523162842, 127.34895095612626), ('WMB', 17.314847946166992, 14.158179458476866)]",1225.7336225903593
2005-08-01,"[('AAPL', 1.5353569984436035, 159.1175045191623), ('AES', 15.699999809265137, 15.560648223333484), ('BKNG', 24.260000228881836, 10.070163719435286), ('MNST', 1.9054169654846191, 128.21454755770077), ('WMB', 17.836576461791992, 13.696696485544805)]",1221.510870691888
2005-08-08,"[('AAPL', 1.6464289426803589, 146.8178316409731), ('AES', 15.420000076293945, 15.676078217852169), ('BKNG', 22.600000381469727, 10.695801913059542), ('MNST', 1.8270829916000366, 132.30112065330084), ('WMB', 17.877336502075195, 13.521316628302596)]",1208.6256365763516
2005-08-15,"[('AAPL', 1.6367859840393066, 144.72501921117762), ('AES', 15.319999694824219, 15.462394758709095), ('BKNG', 21.600000381469727, 10.966846240794217), ('MNST', 1.809999942779541, 130.87507760961708), ('WMB', 17.26593589782715, 13.719724455509294)]",1184.4194149233747
2005-08-22,"[('AAPL', 1.6335710287094116, 145.62352122421427), ('AES', 15.5600004196167, 15.28832641100832), ('BKNG', 21.030000686645508, 11.311762130449639), ('MNST', 1.8875000476837158, 126.03250827063746), ('WMB', 17.111047744750977, 13.9025014083957)]",1189.4318268526326
2005-08-29,"[('AAPL', 1.6507140398025513, 148.63544795993633), ('AES', 15.420000076293945, 15.911453926450116), ('BKNG', 21.15999984741211, 11.595209004210627), ('MNST', 2.0595829486846924, 119.1283026092728), ('WMB', 18.105592727661133, 13.551316681555729)]",1226.773103799042
2005-09-05,"[('AAPL', 1.8324999809265137, 137.798030185241), ('AES', 15.40999984741211, 16.386430252208704), ('BKNG', 20.84000015258789, 12.116837132307229), ('MNST', 2.0470829010009766, 123.353522987609), ('WMB', 19.1490478515625, 13.186811670406938)]",1262.5744384308264
2005-09-12,"[('AAPL', 1.8289289474487305, 135.15939452076344), ('AES', 15.199999809265137, 16.26295606977502), ('BKNG', 20.399999618530273, 12.117496753976752), ('MNST', 1.8979170322418213, 130.24643593965664), ('WMB', 19.230567932128906, 12.854374869796256)]",1235.984645793338
2005-09-19,"[('AAPL', 1.899999976158142, 156.86546072194446), ('AES', 14.829999923706055, 20.097395358397844), ('BKNG', 18.989999771118164, 15.694806488888181), ('WMB', 18.937095642089844, 15.738652709198606)]",1192.1774865269217
2005-09-26,"[('AAPL', 1.9146430492401123, 163.88961771570476), ('AES', 16.43000030517578, 19.098606912572187), ('BKNG', 19.31999969482422, 16.241724759760576), ('WMB', 20.420759201049805, 15.366231701408132)]",1255.1604696079733
2005-10-03,"[('AAPL', 1.832142949104309, 166.48652551869344), ('AES', 16.68000030517578, 18.28699689863311), ('BKNG', 19.31999969482422, 15.788153140171366), ('WMB', 18.708839416503906, 16.303903575166224)]",1220.1084553997953
2005-10-10,"[('AAPL', 1.9285709857940674, 155.73423403472566), ('AES', 15.899999618530273, 18.88959323648068), ('BKNG', 18.81999969482422, 15.958795437007051), ('WMB', 17.93440055847168, 16.746839364662286)]",1201.3781010169394
2005-10-17,"[('AAPL', 1.9878569841384888, 153.46059275110733), ('AES', 15.460000038146973, 19.732064058059674), ('BKNG', 20.31999969482422, 15.012682857865565), ('WMB', 17.575712203979492, 17.356776644376886)]",1220.2308443612842
2005-10-24,"[('AAPL', 1.9453569650650024, 153.84143433911157), ('AES', 15.510000228881836, 19.295712533252274), ('BKNG', 18.6299991607666, 16.06422540465998), ('WMB', 18.024072647094727, 16.604266508847036)]",1197.1060232287236
2005-10-31,"[('AAPL', 2.183928966522217, 151.60090722799322), ('AES', 15.5, 21.36036210621043), ('BKNG', 24.479999542236328, 13.524739331592974), ('WMB', 17.82842445373535, 18.570660212035378)]",1324.3424505850467
2005-11-07,"[('AAPL', 2.197856903076172, 146.886138130213), ('AES', 15.569999694824219, 20.734407128023612), ('BKNG', 23.6200008392334, 13.667853564147737), ('MPWR', 16.31999969482422, 19.78153913557202)]",1291.338850622755
2005-11-14,"[('AAPL', 2.3057138919830322, 139.27908621933406), ('AES', 16.0, 20.071107747413816), ('BKNG', 23.149999618530273, 13.872040140405375), ('MPWR', 15.050000190734863, 21.33805447765516)]",1284.5508958344842
2005-11-21,"[('AAPL', 2.476428985595703, 170.62438659644832), ('AES', 15.729999542236328, 26.861995480825005), ('BKNG', 23.989999771118164, 17.613138001177948)]",1267.6175298507949
2005-11-28,"[('AAPL', 2.5939290523529053, 124.13474018833624), ('AES', 15.460000038146973, 20.82773015435254), ('BKNG', 24.420000076293945, 13.18577837734685), ('MNST', 3.4483330249786377, 93.37749766288883)]",1287.9868359232205
2005-12-05,"[('AAPL', 2.6546430587768555, 123.31079866017329), ('AES', 16.06999969482422, 20.37001630067797), ('BKNG', 23.950000762939453, 13.667897507627604), ('MNST', 3.527082920074463, 92.80931669407663)]",1309.3846229418375
2005-12-12,"[('AAPL', 2.5396430492401123, 124.53841373733876), ('AES', 16.229999542236328, 19.48756165940354), ('BKNG', 23.540000915527344, 13.435985748105749), ('MNST', 3.228332996368408, 97.97103247007433)]",1265.1324672456867
2005-12-19,"[('AAPL', 2.619642972946167, 123.63677451619043), ('AES', 15.979999542236328, 20.26809867566128), ('BKNG', 22.959999084472656, 14.106455595553737), ('MNST', 3.5662500858306885, 90.81926386652312)]",1295.536830236272
2005-12-26,"[('AAPL', 2.567500114440918, 162.46221680468162), ('AES', 15.829999923706055, 26.350079737757223), ('BKNG', 22.31999969482422, 18.68825116225569)]",1251.3652807150359
2006-01-02,"[('AAPL', 2.7249999046325684, 161.847956897161), ('AES', 17.0, 25.943274535867044), ('BKNG', 23.139999389648438, 19.05945024817221)]",1323.1070013292192
2006-01-09,"[('AAPL', 3.056786060333252, 110.31138773408347), ('AES', 16.530000686645508, 20.399171101909474), ('BKNG', 22.309999465942383, 15.114223235922404), ('MNST', 4.346250057220459, 77.5837349168101)]",1348.7932492862512
2006-01-16,"[('AAPL', 2.7174999713897705, 118.69955402907352), ('AES', 17.639999389648438, 18.286057020346334), ('BKNG', 21.299999237060547, 15.14394583248355), ('MNST', 3.9791669845581055, 81.06370904507479)]",1290.2641387119434
2006-01-23,"[('AES', 16.940000534057617, 18.60015918798969), ('BKNG', 21.729999542236328, 14.50007884103596), ('HOLX', 25.975000381469727, 12.130383135735443), ('MNST', 3.9000000953674316, 80.79146124954562)]",1260.3468263124082
2006-01-30,"[('AES', 17.31999969482422, 23.708636327435276), ('BKNG', 21.709999084472656, 18.914490615965487), ('HOLX', 24.899999618530273, 16.49130844364708)]",1231.900721867632
2006-02-06,"[('AES', 17.170000076293945, 23.922980628560133), ('BKNG', 21.969999313354492, 18.69629458603927), ('HOLX', 24.84000015258789, 16.536134327469494)]",1232.2727376526682
2006-02-13,"[('AES', 17.709999084472656, 24.259326755756096), ('BKNG', 23.40999984741211, 18.352527015580385), ('HOLX', 25.854999542236328, 16.61700492133145)]",1288.8979639030904
2006-02-20,"[('AES', 17.579999923706055, 24.113053767933618), ('BKNG', 23.899999618530273, 17.736715069732753), ('HOLX', 24.469999313354492, 17.323559268317823)]",1271.7224502017789
2006-02-27,"[('AES', 17.309999465942383, 24.735049868534073), ('BKNG', 24.649999618530273, 17.369724407318742), ('HOLX', 24.815000534057617, 17.254228926037904)]",1284.491100043149
2006-03-06,"[('AES', 17.219999313354492, 24.567524955010168), ('BKNG', 23.959999084472656, 17.656626837279596), ('HOLX', 24.75, 17.09304092347856)]",1269.1582885682833
2006-03-13,"[('AES', 17.56999969482422, 24.88831761403457), ('BKNG', 23.969999313354492, 18.243126633701984), ('HOLX', 26.735000610351562, 16.356376394244837)]",1311.863198649827
2006-03-20,"[('AES', 16.860000610351562, 25.667141832854288), ('BKNG', 23.559999465942383, 18.367913275782147), ('HOLX', 27.440000534057617, 15.770700384309064)]",1298.2440809037103
2006-03-27,"[('AES', 17.059999465942383, 25.998330544966674), ('BKNG', 24.84000015258789, 17.85553552689157), ('HOLX', 27.674999237060547, 16.02643242781292)]",1330.5945156375751
2006-04-03,"[('AES', 16.43000030517578, 26.422706133713632), ('BKNG', 24.5, 17.71939060573408), ('HOLX', 27.315000534057617, 15.893284325555754)]",1302.375209521455
2006-04-10,"[('AES', 16.6299991607666, 37.96348527957637), ('BKNG', 24.229999542236328, 26.05582914843344)]",1262.6654566782604
2006-04-17,"[('AES', 16.600000381469727, 38.48437364577476), ('BKNG', 24.850000381469727, 25.70787152489778)]",1277.681234400969
2006-04-24,"[('AES', 16.969999313354492, 37.75427931612476), ('BKNG', 24.440000534057617, 26.214815060172224)]",1281.3801881416616
2006-05-01,"[('AES', 17.329999923706055, 40.93207348725669), ('BKNG', 29.15999984741211, 24.326228879395643)]",1418.705660822578
2006-05-08,"[('AES', 18.18000030517578, 26.355750044429225), ('BKNG', 28.5, 16.812194521082805), ('MNST', 7.2083330154418945, 66.47133849454742)]",1437.4426315525798
2006-05-15,"[('AES', 17.850000381469727, 27.496788767790598), ('BKNG', 29.3700008392334, 16.71153135748653), ('MNST', 7.6458330154418945, 64.1941419598068)]",1472.453069982764
2006-05-22,"[('AES', 18.0, 27.9564088073749), ('BKNG', 31.399999618530273, 16.025967026948074), ('MNST', 7.632500171661377, 65.93060559646376)]",1509.6460755982446
2006-05-29,"[('AES', 18.760000228881836, 27.488557671783973), ('BKNG', 32.220001220703125, 16.00513124384808), ('MNST', 7.678332805633545, 67.16110922359913)]",1547.0560446428967
2006-06-05,"[('AES', 18.299999237060547, 26.798210697424455), ('BKNG', 31.510000228881836, 15.563542740566268), ('MNST', 6.906667232513428, 71.00490277117197)]",1471.221705952366
2006-06-12,"[('AES', 17.5, 26.985036635017213), ('BKNG', 30.100000381469727, 15.688974588967854), ('MNST', 6.75, 69.96120609078537)]",1416.7144233384038
2006-06-19,"[('AES', 17.25, 27.772890986051856), ('BKNG', 29.989999771118164, 15.974737351307828), ('MNST', 7.164583206176758, 66.86814232213344)]",1437.2471085281836
2006-06-26,"[('AES', 18.450000762939453, 27.458340157810177), ('BKNG', 29.860000610351562, 16.966054471044572), ('MNST', 7.9320831298828125, 63.8680140595215)]",1519.8191905819463
2006-07-03,"[('AES', 19.270000457763672, 26.99238486761086), ('BKNG', 28.81999969482422, 18.047997025080015), ('MNST', 8.491666793823242, 61.25337715009516)]",1560.4298062649832
2006-07-10,"[('AES', 19.479999542236328, 25.125730147809517), ('BKNG', 26.299999237060547, 18.610236729131813), ('MNST', 7.638332843780518, 64.07801568587247)]",1468.3476353330486
2006-07-17,"[('AES', 20.170000076293945, 24.028677885711367), ('BKNG', 26.18000030517578, 18.512545039666175), ('MNST', 7.178332805633545, 67.51685215927598)]",1453.9753043641226
2006-07-24,"[('AES', 19.8799991607666, 24.868685584513475), ('BKNG', 27.100000381469727, 18.24315282620981), ('MNST', 7.461667060852051, 66.2572377616969)]",1483.168345648489
2006-07-31,"[('AES', 18.25, 37.811802489388015), ('BKNG', 26.40999984741211, 26.12894355995046)]",1380.1307908626625
2006-08-07,"[('AES', 20.219999313354492, 38.883818265036304), ('BKNG', 30.920000076293945, 25.427903514865456)]",1572.46155723927
2006-08-14,"[('AES', 20.489999771118164, 39.81898001187526), ('BKNG', 32.84000015258789, 24.84442410287834)]",1631.7817826589658
2006-08-21,"[('AES', 20.700000762939453, 39.68901091183055), ('BKNG', 32.959999084472656, 24.926049119407896)]",1643.1251123104093
2006-08-28,"[('AES', 21.18000030517578, 39.351081339688534), ('BKNG', 33.150001525878906, 25.141957056410803)]",1666.9118295672001
2006-09-04,"[('AES', 20.450000762939453, 38.731791028553424), ('BKNG', 31.0, 25.550488905933193)]",1584.130312167858
2006-09-11,"[('AES', 20.280000686645508, 39.19650083551683), ('BKNG', 31.479999542236328, 25.251114212751755)]",1589.810127716765
2006-09-18,"[('AES', 20.139999389648438, 41.75253063561989), ('BKNG', 35.34000015258789, 23.794452119041228)]",1681.7918830353246
2006-09-25,"[('AES', 20.389999389648438, 42.34261993889981), ('BKNG', 36.790000915527344, 23.46740889440686)]",1726.7319894205657
2006-10-02,"[('AES', 20.350000381469727, 43.3125512584234), ('BKNG', 38.400001525878906, 22.953395823105225)]",1762.8208692626863
2006-10-09,"[('AES', 20.770000457763672, 44.217353453742895), ('BKNG', 40.83000183105469, 22.493127854254)]",1836.788902950676
2006-10-16,"[('AES', 21.739999771118164, 43.13778646062436), ('BKNG', 40.650001525878906, 23.07049034631595)]",1875.6309355610358
2006-10-23,"[('AES', 21.729999542236328, 42.924756912395374), ('BKNG', 40.22999954223633, 23.185557013931465)]",1865.5098961139142
2006-10-30,"[('AES', 21.90999984741211, 42.468006880494), ('BKNG', 39.70000076293945, 23.437632402771424)]",1860.94804854304
2006-11-06,"[('AES', 22.350000381469727, 42.52711865135182), ('BKNG', 40.61000061035156, 23.405099822585136)]",1900.9622361610432
2006-11-13,"[('AES', 22.3799991607666, 42.0541483461767), ('BKNG', 39.7599983215332, 23.671324054972843)]",1882.3436093883774
2006-11-20,"[('AES', 23.350000381469727, 40.66869713122173), ('BKNG', 38.75, 24.506170155558813)]",1899.2281870558081
2006-11-27,"[('AES', 23.3700008392334, 40.850532346669844), ('BKNG', 39.130001068115234, 24.397570896125433)]",1909.3539504496107
2006-12-04,"[('AES', 23.170000076293945, 41.90607909241857), ('BKNG', 40.79999923706055, 23.79813416482975)]",1941.9277115370369
2006-12-11,"[('AES', 22.84000015258789, 42.77146944077503), ('BKNG', 41.880001068115234, 23.326178214867806)]",1953.80073710742
2006-12-18,"[('AES', 22.15999984741211, 43.89612866888481), ('BKNG', 42.77000045776367, 22.743469586002703)]",1945.4764092089395
2006-12-25,"[('AES', 22.040000915527344, 44.44903260410181), ('BKNG', 43.61000061035156, 22.46403819256473)]",1959.3134385774174
2007-01-01,"[('AES', 21.31999969482422, 45.336555364436045), ('BKNG', 43.869998931884766, 22.032718715925242)]",1933.1506930683156
2007-01-08,"[('AES', 20.940000534057617, 46.07935594995785), ('BKNG', 44.5, 21.683185128115696)]",1929.8034764022968
2007-01-15,"[('AES', 21.020000457763672, 45.2128498292143), ('BKNG', 42.9900016784668, 22.10686408469987)]",1900.7482482137693
2007-01-22,"[('AES', 20.770000457763672, 45.11242592030134), ('BKNG', 42.290000915527344, 22.15618554577666)]",1873.970214030977
2007-01-29,"[('AES', 20.81999969482422, 45.97344886250311), ('BKNG', 44.0099983215332, 21.7488577094312)]",1914.334382574663
2007-02-05,"[('AES', 22.610000610351562, 44.91353556626822), ('BKNG', 45.59000015258789, 22.274513339933105)]",2030.9901331327424
2007-02-12,"[('AES', 22.299999237060547, 48.362127036027026), ('BKNG', 51.869998931884766, 20.791891617778372)]",2156.950792012056
2007-02-19,"[('AES', 22.280000686645508, 32.91846653381807), ('BKNG', 54.0, 13.58191586994044), ('CF', 7.915999889373779, 92.65076645103434)]",2200.2703709303514
2007-02-26,"[('AES', 20.610000610351562, 33.336904983680064), ('BKNG', 51.93000030517578, 13.230765030294032), ('CF', 7.311999797821045, 93.965214860321)]",2061.2208961826345
2007-03-05,"[('BKNG', 52.27000045776367, 20.487227535116915), ('CF', 8.15999984741211, 131.23375155190575)]",2141.7347852777393
2007-03-12,"[('BKNG', 51.709999084472656, 20.45604168521027), ('CF', 8.04800033569336, 131.43412682562052)]",2115.563793628315
2007-03-19,"[('BKNG', 54.20000076293945, 20.366878907307168), ('CF', 8.362000465393066, 132.01205344143142)]",2207.769704629488
2007-03-26,"[('BKNG', 53.2599983215332, 19.738574349872604), ('CF', 7.710000038146973, 136.35232575126392)]",2102.5528734873465
2007-04-02,"[('BKNG', 54.540000915527344, 20.146962460529238), ('CF', 8.222000122070312, 133.64331485386506)]",2197.6307020847194
2007-04-09,"[('BKNG', 55.56999969482422, 20.72742877592871), ('CF', 8.859999656677246, 130.00262476136663)]",2303.6464215056985
2007-04-16,"[('BKNG', 54.38999938964844, 20.8805661579038), ('CF', 8.800000190734863, 129.0561313600452)]",2271.387961167803
2007-04-23,"[('BKNG', 57.0, 20.194209837236222), ('CF', 8.616000175476074, 133.5967893778348)]",2302.1399214449293
2007-04-30,"[('BKNG', 62.36000061035156, 18.715768273484592), ('CF', 8.045999526977539, 145.05535540295037)]",2334.230641915395
2007-05-07,"[('BKNG', 56.75, 19.640838506413644), ('CF', 8.045999526977539, 138.5306550791804)]",2229.2351704779485
2007-05-14,"[('BKNG', 60.88999938964844, 19.40312758373168), ('CF', 8.423999786376953, 140.2488671285711)]",2362.9128534613856
2007-05-21,"[('BKNG', 60.36000061035156, 19.548725506751538), ('CF', 8.47599983215332, 139.2120229926137)]",2359.922167038236
2007-05-28,"[('BKNG', 61.56999969482422, 20.24522335944717), ('CF', 9.26200008392334, 134.58198928614127)]",2492.9967921256207
2007-06-04,"[('BKNG', 59.310001373291016, 20.984928184949435), ('CF', 9.574000358581543, 129.99958981118766)]",2489.2322389355286
2007-06-11,"[('BKNG', 64.94999694824219, 21.492891419239655), ('CF', 10.991999626159668, 126.99811495319629)]",2791.9264641770324
2007-06-18,"[('BKNG', 64.8499984741211, 22.50821443259569), ('CF', 12.01200008392334, 121.51662182908258)]",2919.3153432180416
2007-06-25,"[('BKNG', 68.73999786376953, 21.841291559409967), ('CF', 11.977999687194824, 125.34399518651352)]",3002.740670271617
2007-07-02,"[('BKNG', 70.83000183105469, 22.06587299395903), ('CF', 12.595999717712402, 124.08112572185624)]",3125.8516491318765
2007-07-09,"[('BKNG', 69.29000091552734, 23.04529330264416), ('CF', 13.416000366210938, 119.02268563293089)]",3193.61678807762
2007-07-16,"[('BKNG', 70.68000030517578, 22.24613932916925), ('CF', 12.736000061035156, 123.45768899492825)]",3144.714269149331
2007-07-23,"[('BKNG', 62.939998626708984, 21.658361037051243), ('CF', 10.741999626159668, 126.90162552315383)]",2726.354427857545
