,holding,total
2005-03-07,"[('AAPL', 1.4382139444351196, 249.6742626037311), ('AES', 16.65999984741211, 21.553722048744238), ('BKNG', 22.299999237060547, 16.10246718961657)]",1077.255018129726
2005-03-14,"[('AAPL', 1.5342860221862793, 184.3114847064915), ('AES', 17.389999389648438, 16.261445925173607), ('BKNG', 23.18000030517578, 12.199591500886552), ('MNST', 1.1583329439163208, 244.132342258582)]",1131.1461388542805
2005-03-21,"[('AAPL', 1.5178569555282593, 188.85813769039035), ('AES', 16.290000915527344, 17.597275739145832), ('BKNG', 24.3799991607666, 11.757983911778732), ('MNST', 1.247499942779541, 229.78729543086752)]",1146.6385516058908
2005-03-28,"[('AAPL', 1.4603569507598877, 195.6374002696536), ('AES', 16.530000686645508, 17.283752295497404), ('BKNG', 25.06999969482422, 11.396108527730327), ('MNST', 1.2243750095367432, 233.34389797818653)]",1142.801749249532
2005-04-04,"[('AAPL', 1.5621429681777954, 190.26010891103473), ('AES', 16.969999313354492, 17.514054406957055), ('BKNG', 26.530000686645508, 11.202920601872572), ('MNST', 1.2324999570846558, 241.14685728926153)]",1188.8539650404578
2005-04-11,"[('AAPL', 1.2625000476837158, 212.963426039561), ('AES', 16.510000228881836, 16.28505946713985), ('BKNG', 24.709999084472656, 10.880871934098302), ('MNST', 1.1166670322418213, 240.77574403719706)]",1075.465342119333
2005-04-18,"[('AAPL', 1.2678569555282593, 212.96865801746512), ('AES', 16.59000015258789, 16.275695713893203), ('BKNG', 24.520000457763672, 11.011981620557798), ('MNST', 1.134166955947876, 238.07235165946028)]",1080.0551775078493
2005-04-25,"[('AAPL', 1.2878570556640625, 212.82911706975605), ('AES', 16.079999923706055, 17.045614513029555), ('BKNG', 25.360000610351562, 10.808102266257729), ('MNST', 1.1808329820632935, 232.11875365312798)]",1096.3739202761524
2005-05-02,"[('AAPL', 1.3300000429153442, 217.16537424887858), ('AES', 15.930000305175781, 18.131195953391927), ('BKNG', 25.799999237060547, 11.19495990743457), ('MNST', 1.386667013168335, 208.2907823780998)]",1155.3198282829412
2005-05-09,"[('AAPL', 1.241786003112793, 213.3468258993107), ('AES', 14.15999984741211, 18.70982380403944), ('BKNG', 23.489999771118164, 11.278463379810189), ('MNST', 1.2979170083999634, 204.12021762231606)]",1059.7244088412237
2005-05-16,"[('AAPL', 1.3410710096359253, 208.5435229814631), ('AES', 13.989999771118164, 19.990827554919285), ('BKNG', 24.489999771118164, 11.419831585609453), ('MNST', 1.4433330297470093, 193.76794347095694)]",1118.686691671134
2005-05-23,"[('AAPL', 1.448570966720581, 199.82114034541775), ('AES', 14.630000114440918, 19.785037606093837), ('BKNG', 24.190000534057617, 11.9658989686189), ('MNST', 1.4812500476837158, 195.4127210959433)]",1157.8204097654827
2005-05-30,"[('AAPL', 1.3657139539718628, 209.6892257613746), ('AES', 14.399999618530273, 19.88718813932123), ('BKNG', 23.8799991607666, 11.992274358634115), ('MNST', 1.5452079772949219, 185.3313636920263)]",1145.502006479462
2005-06-06,"[('AAPL', 1.2789289951324463, 228.32248643508595), ('AES', 14.84000015258789, 19.677105467660244), ('BKNG', 24.09000015258789, 12.121554433082759), ('MNST', 1.7041670083999634, 171.34954890174268)]",1168.0329925702642
2005-06-13,"[('AAPL', 1.3682140111923218, 217.9624006465369), ('AES', 15.84000015258789, 18.82697017707945), ('BKNG', 23.020000457763672, 12.954787339160518), ('MNST', 1.6910419464111328, 176.3523436604345)]",1192.8768419108246
2005-06-20,"[('AAPL', 1.3485709428787231, 218.14676611570658), ('AES', 15.34000015258789, 19.17773058281051), ('BKNG', 22.899999618530273, 12.84656746581569), ('MNST', 1.6860419511795044, 174.48343433020676)]",1176.7455602664108
2005-06-27,"[('AAPL', 1.3035709857940674, 232.0010930207976), ('AES', 16.59000015258789, 18.229649834406175), ('BKNG', 23.25, 13.007737356319238), ('MNST', 1.768125057220459, 171.0455334023999)]",1209.719574137689
2005-07-04,"[('AAPL', 1.3660709857940674, 224.9219024611188), ('AES', 16.09000015258789, 19.096288508879756), ('BKNG', 22.649999618530273, 13.565531576007826), ('MNST', 1.8952080011367798, 162.12430764192533)]",1229.0371400869506
2005-07-11,"[('AAPL', 1.4839290380477905, 219.60748031589844), ('AES', 16.670000076293945, 19.549005130281916), ('BKNG', 23.670000076293945, 13.767719305571466), ('MNST', 2.0374999046325684, 159.94205264615118)]",1303.527668053081
2005-07-18,"[('AAPL', 1.5714290142059326, 207.31670236799528), ('AES', 16.229999542236328, 20.072919927246893), ('BKNG', 24.25, 13.43437036002324), ('MNST', 1.9187500476837158, 169.7894322524417)]",1303.1339249222542
2005-07-25,"[('AAPL', 1.5232139825820923, 213.12049308546625), ('AES', 16.049999237060547, 20.226051742917456), ('BKNG', 24.84000015258789, 13.068764615476532), ('MNST', 1.9249999523162842, 168.63798601758862)]",1298.5124601702892
2005-08-01,"[('AAPL', 1.5353569984436035, 208.93169512415847), ('AES', 15.699999809265137, 20.432149312272944), ('BKNG', 24.260000228881836, 13.222783894439694), ('MNST', 1.9054169654846191, 168.35409053050728)]",1283.138961222248
2005-08-08,"[('AAPL', 1.6464289426803589, 192.1562961931721), ('AES', 15.420000076293945, 20.516970558065992), ('BKNG', 22.600000381469727, 13.998747001353983), ('MNST', 1.8270829916000366, 173.15671429552367)]",1265.4867502827929
2005-08-15,"[('AAPL', 1.6367859840393066, 190.1020216929632), ('AES', 15.319999694824219, 20.31046545971544), ('BKNG', 21.600000381469727, 14.405385145803706), ('MNST', 1.809999942779541, 171.90957706150456)]",1244.6252985783135
2005-08-22,"[('AAPL', 1.6335710287094116, 191.91093906882793), ('AES', 15.5600004196167, 20.147824016766776), ('BKNG', 21.030000686645508, 14.90728197428608), ('MNST', 1.8875000476837158, 166.09279058825592)]",1254.0006006210178
2005-08-29,"[('AAPL', 1.6507140398025513, 194.61115948923864), ('AES', 15.420000076293945, 20.833162884675456), ('BKNG', 21.15999984741211, 15.181823042897074), ('MNST', 2.0595829486846924, 155.97690468174508)]",1284.989493084559
2005-09-05,"[('AAPL', 1.8324999809265137, 179.17474019803842), ('AES', 15.40999984741211, 21.306795019245772), ('BKNG', 20.84000015258789, 15.755168214557129), ('MNST', 2.0470829010009766, 160.39297081464989)]",1313.3508319816738
2005-09-12,"[('AAPL', 1.8289289474487305, 174.60753843637607), ('AES', 15.199999809265137, 21.009525361598946), ('BKNG', 20.399999618530273, 15.654156248070674), ('MNST', 1.8979170322418213, 168.26066475194898)]",1277.3791259562202
2005-09-19,"[('AAPL', 1.899999976158142, 215.0280150811454), ('AES', 14.829999923706055, 27.549104897460474), ('BKNG', 18.989999771118164, 21.51412472099533)]",1225.6596705825268
2005-09-26,"[('AAPL', 1.9146430492401123, 222.84163792160498), ('AES', 16.43000030517578, 25.9684835789976), ('BKNG', 19.31999969482422, 22.08396479644793)]",1279.9865793836484
2005-10-03,"[('AAPL', 1.832142949104309, 230.71239127481473), ('AES', 16.68000030517578, 25.341611103806976), ('BKNG', 19.31999969482422, 21.8787830032102)]",1268.094242835439
2005-10-10,"[('AAPL', 1.9285709857940674, 217.71483125438772), ('AES', 15.899999618530273, 26.407453887289797), ('BKNG', 18.81999969482422, 22.310229199936515)]",1259.6355202027908
2005-10-17,"[('AAPL', 1.9878569841384888, 217.04932276764893), ('AES', 15.460000038146973, 27.908344831926335), ('BKNG', 20.31999969482422, 21.233416271954944)]",1294.3890364986
2005-10-24,"[('AAPL', 1.9453569650650024, 214.3009220288981), ('AES', 15.510000228881836, 26.87890297464064), ('BKNG', 18.6299991607666, 22.377445521667667)]",1250.675373866307
2005-10-31,"[('AAPL', 2.183928966522217, 218.6336132971369), ('AES', 15.5, 30.80517942806672), ('BKNG', 24.479999542236328, 19.50491380979065)]",1432.4408434051024
2005-11-07,"[('AAPL', 2.197856903076172, 161.6197247750016), ('AES', 15.569999694824219, 22.814196193471318), ('BKNG', 23.6200008392334, 15.038823672689464), ('MPWR', 16.31999969482422, 21.765749657621807)]",1420.868111080033
2005-11-14,"[('AAPL', 2.3057138919830322, 153.2496385855512), ('AES', 16.0, 22.08436378925527), ('BKNG', 23.149999618530273, 15.263491423353962), ('MPWR', 15.050000190734863, 23.47839309966354)]",1413.3992825123373
2005-11-21,"[('AAPL', 2.476428985595703, 140.8042996057364), ('AES', 15.729999542236328, 22.16731462094969), ('BKNG', 23.989999771118164, 14.534883375027848), ('MPWR', 12.850000381469727, 27.13555163336621)]",1394.767395360589
2005-11-28,"[('AAPL', 2.5939290523529053, 112.1636117484285), ('AES', 15.460000038146973, 18.819175317799854), ('BKNG', 24.420000076293945, 11.914187150782144), ('MNST', 3.4483330249786377, 84.37249216464025), ('MPWR', 14.4399995803833, 20.148508281560307)]",1454.7222556554016
2005-12-05,"[('AAPL', 2.6546430587768555, 110.67547341869762), ('AES', 16.06999969482422, 18.282755623350482), ('BKNG', 23.950000762939453, 12.267384882192738), ('MNST', 3.527082920074463, 83.29939611444838), ('MPWR', 14.1899995803833, 20.70499548808667)]",1469.01938643894
2005-12-12,"[('AAPL', 2.5396430492401123, 113.4723587615307), ('AES', 16.229999542236328, 17.755963976440977), ('BKNG', 23.540000915527344, 12.242110280442443), ('MNST', 3.228332996368408, 89.26566358977783), ('MPWR', 14.75, 19.537578793871308)]",1440.896436048009
2005-12-19,"[('AAPL', 2.619642972946167, 111.37627513496717), ('AES', 15.979999542236328, 18.258203058083716), ('BKNG', 22.959999084472656, 12.707582236253254), ('MNST', 3.5662500858306885, 81.81312849299924), ('MPWR', 14.25, 20.474812386683205)]",1458.8303825511784
2005-12-26,"[('AAPL', 2.567500114440918, 111.71882517943116), ('AES', 15.829999923706055, 18.11990510523269), ('BKNG', 22.31999969482422, 12.851169370755379), ('MNST', 3.283750057220459, 87.35077013632075), ('MPWR', 14.989999771118164, 19.135296918820302)]",1434.190482166972
2006-01-02,"[('AAPL', 2.7249999046325684, 110.92302079308331), ('AES', 17.0, 17.78030712251226), ('BKNG', 23.139999389648438, 13.062455879662869), ('MNST', 3.569166898727417, 84.68789206536708), ('MPWR', 15.140000343322754, 19.964677293816408)]",1511.326105413542
2006-01-09,"[('AAPL', 3.056786060333252, 105.46432605975284), ('AES', 16.530000686645508, 19.50283535210884), ('BKNG', 22.309999465942383, 14.450107103499917), ('MNST', 4.346250057220459, 74.17472016510368), ('MPWR', 16.0, 20.148867610118337)]",1611.909408809467
2006-01-16,"[('AAPL', 2.7174999713897705, 115.47737473036983), ('AES', 17.639999389648438, 17.789669692964768), ('BKNG', 21.299999237060547, 14.732853228461071), ('MNST', 3.9791669845581055, 78.86318009365847), ('MPWR', 16.649999618530273, 18.847433616556827)]",1569.0488126297291
2006-01-23,"[('AAPL', 2.572499990463257, 100.84414598631463), ('AES', 16.940000534057617, 15.314141464547566), ('BKNG', 21.729999542236328, 11.938406353108071), ('HOLX', 25.975000381469727, 9.987355564126887), ('MNST', 3.9000000953674316, 66.51834826779118), ('MPWR', 17.530000686645508, 14.79871959079266)]",1556.5293875284178
2006-01-30,"[('AAPL', 2.566071033477783, 100.17750522663303), ('AES', 17.31999969482422, 14.8419514375021), ('BKNG', 21.709999084472656, 11.8407464398277), ('HOLX', 24.899999618530273, 10.32379912876904), ('MNST', 3.6254169940948486, 70.9056626553141), ('MPWR', 18.200000762939453, 14.124317779787525)]",1542.3755662087933
2006-02-06,"[('AES', 17.170000076293945, 17.853857486965484), ('BKNG', 21.969999313354492, 13.95315175212597), ('HOLX', 24.84000015258789, 12.341011776580098), ('MNST', 3.490417003631592, 87.82639269015392), ('MPWR', 19.329999923706055, 15.858806809274162)]",1532.753672066693
2006-02-13,"[('AES', 17.709999084472656, 17.87389425421111), ('BKNG', 23.40999984741211, 13.521856170068832), ('HOLX', 25.854999542236328, 12.24315051179692), ('MNST', 3.800416946411133, 83.29261113756635), ('MPWR', 18.100000381469727, 17.48876487329312)]",1582.7332543901991
2006-02-20,"[('AES', 17.579999923706055, 14.979409652659278), ('BKNG', 23.899999618530273, 11.01832739556779), ('HOLX', 24.469999313354492, 10.761668489593918), ('MNST', 3.936666965484619, 66.893649592351), ('MPWR', 18.020000457763672, 14.613652267553425), ('VRTX', 43.20000076293945, 6.095787405097109)]",1580.0281233054711
2006-02-27,"[('AES', 17.309999465942383, 15.274865647392563), ('BKNG', 24.649999618530273, 10.726487638561348), ('HOLX', 24.815000534057617, 10.655164638655453), ('MNST', 4.116250038146973, 64.23514454863786), ('MPWR', 16.84000015258789, 15.701182529863217), ('VRTX', 43.810001373291016, 6.035332296517674)]",1586.4474971922414
2006-03-06,"[('AES', 17.219999313354492, 17.851882093709285), ('BKNG', 23.959999084472656, 12.830108895746026), ('HOLX', 24.75, 12.420581712959969), ('MNST', 4.418749809265137, 69.5693150019922), ('MPWR', 15.600000381469727, 19.705730120424345)]",1537.0469869787962
2006-03-13,"[('AES', 17.56999969482422, 17.830454605927834), ('BKNG', 23.969999313354492, 13.069715934876546), ('HOLX', 26.735000610351562, 11.718012898171745), ('MNST', 4.819582939147949, 65.00169951222249), ('MPWR', 14.100000381469727, 22.21851585170482)]",1566.4054099236455
2006-03-20,"[('AES', 16.860000610351562, 18.45738615082801), ('BKNG', 23.559999465942383, 13.208469814199432), ('HOLX', 27.440000534057617, 11.34079940640723), ('MNST', 4.716667175292969, 65.97699820724058), ('MPWR', 14.369999885559082, 21.65563982232053)]",1555.9577088422736
2006-03-27,"[('AES', 17.059999465942383, 20.01190891692848), ('BKNG', 24.84000015258789, 13.744088298635509), ('HOLX', 27.674999237060547, 12.336157718049826), ('MNST', 5.252082824707031, 65.00338376791144), ('MPWR', 18.639999389648438, 18.315620526515833)]",1707.0157771764375
2006-04-03,"[('BKNG', 24.5, 17.265137474611677), ('HOLX', 27.315000534057617, 15.48584513482162), ('MNST', 5.247917175292969, 80.60261890554172), ('MPWR', 19.020000457763672, 22.239529860543495)]",1691.9834725119445
2006-04-10,"[('BKNG', 24.229999542236328, 16.629036180194003), ('HOLX', 24.78499984741211, 16.256669014101387), ('MNST', 5.2370829582214355, 76.93625291946266), ('MPWR', 17.420000076293945, 23.129824183080743)]",1611.6861561357282
2006-04-17,"[('BKNG', 24.850000381469727, 16.99657708536476), ('HOLX', 25.604999542236328, 16.495409279671666), ('MNST', 5.652082920074463, 74.7273090341409), ('MPWR', 18.3799991607666, 22.979595557140257)]",1689.4597882199755
2006-04-24,"[('BKNG', 24.440000534057617, 22.25168009009538), ('MNST', 5.394166946411133, 100.81836151686667), ('MPWR', 18.270000457763672, 29.766341524885636)]",1631.4932198568313
2006-05-01,"[('BKNG', 29.15999984741211, 20.82864331702164), ('MNST', 6.175000190734863, 98.35841573858677), ('MPWR', 18.5, 32.8304451862785)]",1822.089707838457
2006-05-08,"[('BKNG', 28.5, 21.839768798851036), ('MNST', 7.2083330154418945, 86.34914749829954), ('MPWR', 17.200000762939453, 36.18798739290763)]",1867.3002323017636
2006-05-15,"[('BKNG', 29.3700008392334, 21.488125574017506), ('MNST', 7.6458330154418945, 82.54251235513959), ('MPWR', 16.350000381469727, 38.599770728917605)]",1893.3187984273404
2006-05-22,"[('BKNG', 31.399999618530273, 20.23888884567195), ('MNST', 7.632500171661377, 83.2625074013258), ('MPWR', 15.59000015258789, 40.763380103500815)]",1906.5033061007275
2006-05-29,"[('BKNG', 32.220001220703125, 19.783162148151774), ('MNST', 7.678332805633545, 83.0145716131439), ('MPWR', 15.229999542236328, 41.852496895690784)]",1912.240525688454
2006-06-05,"[('BKNG', 31.510000228881836, 18.415359276389143), ('MNST', 6.906667232513428, 84.01562656476732), ('MPWR', 13.0, 44.635998077997165)]",1740.8039250418894
2006-06-12,"[('BKNG', 30.100000381469727, 27.911137801181884), ('MNST', 6.75, 124.46300125375241)]",1680.2505169256576
2006-06-19,"[('BKNG', 29.989999771118164, 28.822616839547024), ('MNST', 7.164583206176758, 120.6476702895753)]",1728.7805448420836
2006-06-26,"[('BKNG', 29.860000610351562, 30.435878590610105), ('MNST', 7.9320831298828125, 114.57461279854621)]",1817.6307065844076
2006-07-03,"[('BKNG', 28.81999969482422, 32.09735368147693), ('MNST', 8.491666793823242, 108.93570670692117)]",1850.0914466096606
2006-07-10,"[('MNST', 7.638332843780518, 219.45201891788483)]",1676.2475637344232
2006-07-17,"[('MNST', 7.178332805633545, 219.45201891788486)]",1575.299626660766
2006-07-24,"[('MNST', 7.461667060852051, 219.45201891788486)]",1637.4779009970625
2006-07-31,"[('MNST', 6.7083330154418945, 219.45201891788486)]",1472.1572238122262
2006-08-07,[],1062.5136365464948
2006-08-14,[],1062.5136365464948
2006-08-21,[],1062.5136365464948
2006-08-28,[],1062.5136365464948
2006-09-04,[],1062.5136365464948
2006-09-11,[],1062.5136365464948
2006-09-18,[],1062.5136365464948
2006-09-25,[],1062.5136365464948
2006-10-02,[],1062.5136365464948
2006-10-09,[],1062.5136365464948
2006-10-16,[],1062.5136365464948
2006-10-23,[],1062.5136365464948
2006-10-30,[],1062.5136365464948
2006-11-06,[],1062.5136365464948
2006-11-13,[],1062.5136365464948
2006-11-20,[],1062.5136365464948
2006-11-27,[],1062.5136365464948
2006-12-04,[],1062.5136365464948
2006-12-11,[],1062.5136365464948
2006-12-18,[],1062.5136365464948
2006-12-25,[],1062.5136365464948
2007-01-01,[],1062.5136365464948
2007-01-08,[],1062.5136365464948
2007-01-15,[],1062.5136365464948
2007-01-22,[],1062.5136365464948
2007-01-29,[],1062.5136365464948
2007-02-05,[],1062.5136365464948
2007-02-12,[],1062.5136365464948
2007-02-19,"[('CF', 7.915999889373779, 134.2235537386482)]",1062.5136365464948
2007-02-26,"[('CF', 7.311999797821045, 134.2235537386482)]",981.4425977998178
2007-03-05,"[('CF', 8.15999984741211, 134.2235537386482)]",1095.2641780264805
2007-03-12,"[('CF', 8.04800033569336, 134.2235537386482)]",1080.2312055465964
2007-03-19,"[('CF', 8.362000465393066, 134.2235537386482)]",1122.3774188292875
2007-03-26,"[('CF', 7.710000038146973, 134.2235537386482)]",1034.8636044451998
2007-04-02,"[('CF', 8.222000122070312, 134.2235537386482)]",1103.5860752238766
2007-04-09,"[('CF', 8.859999656677246, 134.2235537386482)]",1189.220640042423
2007-04-16,"[('CF', 8.800000190734863, 134.2235537386482)]",1181.1672985012153
2007-04-23,"[('CF', 8.616000175476074, 134.2235537386482)]",1156.4701625652153
2007-04-30,"[('CF', 8.045999526977539, 134.2235537386482)]",1079.9626498904079
2007-05-07,"[('CF', 8.045999526977539, 134.2235537386482)]",1079.9626498904079
