,holding,total
2008-08-18,"[('AZO', 136.72000122070312, 0.09942457307043934), ('AZO', 136.72000122070312, 0.09942457307043934), ('BIO', 101.0999984741211, 0.13445428246013164), ('BIO', 101.0999984741211, 0.13445428246013164), ('BLK', 213.3000030517578, 0.06372868053011653), ('BLK', 213.3000030517578, 0.06372868053011653), ('CNP', 16.079999923706055, 0.8453562074660395), ('CNP', 16.079999923706055, 0.8453562074660395), ('STZ', 21.510000228881836, 0.6319538636408923), ('STZ', 21.510000228881836, 0.6319538636408923), ('CMI', 66.48999786376953, 0.20444169331166984), ('CMI', 66.48999786376953, 0.20444169331166984), ('CB', 51.65999984741211, 0.26313061927427217), ('CB', 51.65999984741211, 0.26313061927427217), ('IVZ', 25.8700008392334, 0.5254475187702067), ('IVZ', 25.8700008392334, 0.5254475187702067), ('SJM', 54.45000076293945, 0.2496478890926011), ('SJM', 54.45000076293945, 0.2496478890926011), ('J', 75.79000091552734, 0.17935516014452832), ('J', 75.79000091552734, 0.17935516014452832), ('LH', 72.4000015258789, 0.18775314178273197), ('LH', 72.4000015258789, 0.18775314178273197), ('MA', 24.163999557495117, 0.562544611839393), ('MA', 24.163999557495117, 0.562544611839393), ('STE', 37.849998474121094, 0.35913681108474604), ('STE', 37.849998474121094, 0.35913681108474604), ('TYL', 16.40999984741211, 0.8283563606310483), ('TYL', 16.40999984741211, 0.8283563606310483), ('UHS', 31.4950008392334, 0.4316027112031416), ('UHS', 31.4950008392334, 0.4316027112031416)]",407.7998325467506
2008-08-25,"[('AZO', 137.22999572753906, 0.09884889656282973), ('AZO', 137.22999572753906, 0.09884889656282973), ('BIO', 107.5999984741211, 0.12606908778211184), ('BIO', 107.5999984741211, 0.12606908778211184), ('BLK', 217.25, 0.0624397406351626), ('BLK', 217.25, 0.0624397406351626), ('CNP', 15.880000114440918, 0.8542212566266505), ('CNP', 15.880000114440918, 0.8542212566266505), ('STZ', 21.110000610351562, 0.6425880275122912), ('STZ', 21.110000610351562, 0.6425880275122912), ('CMI', 65.16000366210938, 0.20818036971469905), ('CMI', 65.16000366210938, 0.20818036971469905), ('CB', 52.61000061035156, 0.25784135137075087), ('CB', 52.61000061035156, 0.25784135137075087), ('IVZ', 25.6299991607666, 0.5292639132721431), ('IVZ', 25.6299991607666, 0.5292639132721431), ('SJM', 54.22999954223633, 0.2501389225058747), ('SJM', 54.22999954223633, 0.2501389225058747), ('J', 73.81999969482422, 0.1837582458556982), ('J', 73.81999969482422, 0.1837582458556982), ('LH', 73.1500015258789, 0.18544133110086206), ('LH', 73.1500015258789, 0.18544133110086206), ('MA', 24.2549991607666, 0.5592675375116499), ('MA', 24.2549991607666, 0.5592675375116499), ('STE', 36.77000045776367, 0.3689157868945561), ('STE', 36.77000045776367, 0.3689157868945561), ('TYL', 16.209999084472656, 0.8368312411555187), ('TYL', 16.209999084472656, 0.8368312411555187), ('UHS', 30.889999389648438, 0.4391399780193864), ('UHS', 30.889999389648438, 0.4391399780193864)]",406.9510095896722
2008-09-01,"[('AZO', 138.19000244140625, 0.10233982167952492), ('AZO', 138.19000244140625, 0.10233982167952492), ('BIO', 102.55000305175781, 0.13790677510374014), ('BIO', 102.55000305175781, 0.13790677510374014), ('BLK', 211.5500030517578, 0.06685105177846093), ('BLK', 211.5500030517578, 0.06685105177846093), ('CNP', 15.75, 0.8979263623966114), ('CNP', 15.75, 0.8979263623966114), ('STZ', 21.420000076293945, 0.660239969998801), ('STZ', 21.420000076293945, 0.660239969998801), ('CMI', 59.459999084472656, 0.23784629037170218), ('CMI', 59.459999084472656, 0.23784629037170218), ('CB', 52.29999923706055, 0.27040803850959066), ('CB', 52.29999923706055, 0.27040803850959066), ('IVZ', 25.579999923706055, 0.5528670934295169), ('IVZ', 25.579999923706055, 0.5528670934295169), ('SJM', 54.25, 0.2606882987603065), ('SJM', 54.25, 0.2606882987603065), ('LH', 72.98999786376953, 0.1937572355344121), ('LH', 72.98999786376953, 0.1937572355344121), ('MA', 22.143999099731445, 0.6386533951727872), ('MA', 22.143999099731445, 0.6386533951727872), ('STE', 36.77000045776367, 0.38461626411975186), ('STE', 36.77000045776367, 0.38461626411975186), ('TYL', 15.489999771118164, 0.9129980901688385), ('TYL', 15.489999771118164, 0.9129980901688385), ('UHS', 31.18000030517578, 0.4535708809919109), ('UHS', 31.18000030517578, 0.4535708809919109)]",395.98552581690564
2008-09-08,"[('AZO', 138.5, 0.1023318112253029), ('AZO', 138.5, 0.1023318112253029), ('BIO', 103.94999694824219, 0.1363439756690067), ('BIO', 103.94999694824219, 0.1363439756690067), ('BLK', 203.0, 0.0698175165256377), ('BLK', 203.0, 0.0698175165256377), ('CNP', 15.449999809265137, 0.917343432341348), ('CNP', 15.449999809265137, 0.917343432341348), ('STZ', 22.729999542236328, 0.6235352459364819), ('STZ', 22.729999542236328, 0.6235352459364819), ('CMI', 58.45000076293945, 0.24247999434913425), ('CMI', 58.45000076293945, 0.24247999434913425), ('CB', 52.119998931884766, 0.27192931974589984), ('CB', 52.119998931884766, 0.27192931974589984), ('IVZ', 24.850000381469727, 0.5703402670880042), ('IVZ', 24.850000381469727, 0.5703402670880042), ('SJM', 52.34000015258789, 0.27078631664856206), ('SJM', 52.34000015258789, 0.27078631664856206), ('LH', 74.08000183105469, 0.19131959374173613), ('LH', 74.08000183105469, 0.19131959374173613), ('MA', 22.381999969482422, 0.6332300899843222), ('MA', 22.381999969482422, 0.6332300899843222), ('STE', 36.93000030517578, 0.3837789260109509), ('STE', 36.93000030517578, 0.3837789260109509), ('TYL', 15.850000381469727, 0.8941927768830901), ('TYL', 15.850000381469727, 0.8941927768830901), ('UHS', 32.540000915527344, 0.4355548695741259), ('UHS', 32.540000915527344, 0.4355548695741259)]",396.8427639317246
2008-09-15,"[('AZO', 130.7899932861328, 0.11052466768061271), ('AZO', 130.7899932861328, 0.11052466768061271), ('BIO', 103.75, 0.13933031849541588), ('BIO', 103.75, 0.13933031849541588), ('BLK', 210.0, 0.06883581211380665), ('BLK', 210.0, 0.06883581211380665), ('CNP', 14.829999923706055, 0.9747485244954017), ('CNP', 14.829999923706055, 0.9747485244954017), ('STZ', 22.209999084472656, 0.6508564223222084), ('STZ', 22.209999084472656, 0.6508564223222084), ('CMI', 58.68000030517578, 0.24634492959647053), ('CMI', 58.68000030517578, 0.24634492959647053), ('CB', 66.0, 0.21902303854393024), ('CB', 66.0, 0.21902303854393024), ('IVZ', 27.0, 0.5353896497740517), ('IVZ', 27.0, 0.5353896497740517), ('SJM', 53.790000915527344, 0.26873992001971836), ('SJM', 53.790000915527344, 0.26873992001971836), ('LH', 73.55000305175781, 0.19654004002864436), ('LH', 73.55000305175781, 0.19654004002864436), ('MA', 22.51799964904785, 0.641954026520763), ('MA', 22.51799964904785, 0.641954026520763), ('STE', 37.86000061035156, 0.3818151165044359), ('STE', 37.86000061035156, 0.3818151165044359), ('TYL', 15.9399995803833, 0.9068708233649647), ('TYL', 15.9399995803833, 0.9068708233649647), ('UHS', 30.94499969482422, 0.4671359084329605), ('UHS', 30.94499969482422, 0.4671359084329605)]",404.7545752291831
2008-09-22,"[('AZO', 129.35000610351562, 0.10529589879925137), ('AZO', 129.35000610351562, 0.10529589879925137), ('BIO', 101.5999984741211, 0.13405536768612783), ('BIO', 101.5999984741211, 0.13405536768612783), ('BLK', 201.00999450683594, 0.06775794997544334), ('BLK', 201.00999450683594, 0.06775794997544334), ('CNP', 14.8100004196167, 0.9196505581672921), ('CNP', 14.8100004196167, 0.9196505581672921), ('STZ', 22.110000610351562, 0.6160119754126846), ('STZ', 22.110000610351562, 0.6160119754126846), ('CMI', 46.029998779296875, 0.2958945364666025), ('CMI', 46.029998779296875, 0.2958945364666025), ('CB', 57.29999923706055, 0.23769677720255808), ('CB', 57.29999923706055, 0.23769677720255808), ('IVZ', 25.34000015258789, 0.5374911235336896), ('IVZ', 25.34000015258789, 0.5374911235336896), ('SJM', 51.630001068115234, 0.2638005979195989), ('SJM', 51.630001068115234, 0.2638005979195989), ('LH', 69.52999877929688, 0.19588703281286124), ('LH', 69.52999877929688, 0.19588703281286124), ('MA', 18.506999969482422, 0.7359391135687798), ('MA', 18.506999969482422, 0.7359391135687798), ('STE', 38.380001068115234, 0.35487297481274355), ('STE', 38.380001068115234, 0.35487297481274355), ('TYL', 15.90999984741211, 0.8560669568185908), ('TYL', 15.90999984741211, 0.8560669568185908), ('UHS', 29.125, 0.46764034857882675), ('UHS', 29.125, 0.46764034857882675)]",381.3607042660332
2008-09-29,"[('AZO', 117.4000015258789, 0.10347794241879435), ('AZO', 117.4000015258789, 0.10347794241879435), ('BIO', 93.33000183105469, 0.1301651168919085), ('BIO', 93.33000183105469, 0.1301651168919085), ('BLK', 182.5, 0.06656608546773297), ('BLK', 182.5, 0.06656608546773297), ('CNP', 13.600000381469727, 0.8932581071404663), ('CNP', 13.600000381469727, 0.8932581071404663), ('STZ', 19.440000534057617, 0.6249130794301274), ('STZ', 19.440000534057617, 0.6249130794301274), ('CMI', 37.09000015258789, 0.327536008300977), ('CMI', 37.09000015258789, 0.327536008300977), ('CB', 52.75, 0.2302997269736733), ('CB', 52.75, 0.2302997269736733), ('IVZ', 20.3799991607666, 0.59608984779783), ('IVZ', 20.3799991607666, 0.59608984779783), ('SJM', 48.81999969482422, 0.2488388093773217), ('SJM', 48.81999969482422, 0.2488388093773217), ('LH', 66.33000183105469, 0.18314955921158463), ('LH', 66.33000183105469, 0.18314955921158463), ('MA', 16.020000457763672, 0.7583214888095654), ('MA', 16.020000457763672, 0.7583214888095654), ('STE', 34.099998474121094, 0.35625545869395764), ('STE', 34.099998474121094, 0.35625545869395764), ('TYL', 14.119999885559082, 0.8603619473315778), ('TYL', 14.119999885559082, 0.8603619473315778), ('UHS', 25.739999771118164, 0.4719623428859702), ('UHS', 25.739999771118164, 0.4719623428859702)]",340.15269674011546
2008-10-06,"[('AZO', 99.69999694824219, 0.11852119494388191), ('AZO', 99.69999694824219, 0.11852119494388191), ('BIO', 87.9000015258789, 0.13443188360728406), ('BIO', 87.9000015258789, 0.13443188360728406), ('BLK', 159.0, 0.0743180048692267), ('BLK', 159.0, 0.0743180048692267), ('CNP', 9.079999923706055, 1.3013835763760717), ('CNP', 9.079999923706055, 1.3013835763760717), ('STZ', 15.399999618530273, 0.7673092900592409), ('STZ', 15.399999618530273, 0.7673092900592409), ('CB', 40.75, 0.2899770005940379), ('CB', 40.75, 0.2899770005940379), ('SJM', 41.849998474121094, 0.28235515424245683), ('SJM', 41.849998474121094, 0.28235515424245683), ('LH', 54.34000015258789, 0.21745606810868387), ('LH', 54.34000015258789, 0.21745606810868387), ('MA', 15.170999526977539, 0.7788915129286286), ('MA', 15.170999526977539, 0.7788915129286286), ('STE', 29.420000076293945, 0.4016506710932539), ('STE', 29.420000076293945, 0.4016506710932539), ('TYL', 13.130000114440918, 0.8999666924001546), ('TYL', 13.130000114440918, 0.8999666924001546), ('UHS', 20.524999618530273, 0.5757156148026856), ('UHS', 20.524999618530273, 0.5757156148026856)]",283.5975065809691
2008-10-13,"[('AZO', 106.5999984741211, 0.11530393473835493), ('AZO', 106.5999984741211, 0.11530393473835493), ('BIO', 82.05000305175781, 0.14980376368073112), ('BIO', 82.05000305175781, 0.14980376368073112), ('BLK', 148.72000122070312, 0.08264792338811333), ('BLK', 148.72000122070312, 0.08264792338811333), ('CNP', 10.199999809265137, 1.2050391663737035), ('CNP', 10.199999809265137, 1.2050391663737035), ('STZ', 14.289999961853027, 0.8601399090259292), ('STZ', 14.289999961853027, 0.8601399090259292), ('CB', 46.58000183105469, 0.263877174409516), ('CB', 46.58000183105469, 0.263877174409516), ('SJM', 46.63999938964844, 0.2635377235853228), ('SJM', 46.63999938964844, 0.2635377235853228), ('LH', 59.619998931884766, 0.20616235302539324), ('LH', 59.619998931884766, 0.20616235302539324), ('MA', 15.675000190734863, 0.7841402945841086), ('MA', 15.675000190734863, 0.7841402945841086), ('STE', 32.209999084472656, 0.3816019750554435), ('STE', 32.209999084472656, 0.3816019750554435), ('TYL', 12.880000114440918, 0.9543011768600692), ('TYL', 12.880000114440918, 0.9543011768600692), ('UHS', 21.125, 0.5818413854281086), ('UHS', 21.125, 0.5818413854281086)]",294.99358241205107
2008-10-20,"[('AZO', 102.69999694824219, 0.12216500010556067), ('AZO', 102.69999694824219, 0.12216500010556067), ('BIO', 74.87000274658203, 0.16757505913936743), ('BIO', 74.87000274658203, 0.16757505913936743), ('BLK', 116.5, 0.1076939496826016), ('BLK', 116.5, 0.1076939496826016), ('CNP', 10.510000228881836, 1.19375307942861), ('CNP', 10.510000228881836, 1.19375307942861), ('STZ', 12.720000267028809, 0.9863478675031282), ('STZ', 12.720000267028809, 0.9863478675031282), ('CB', 48.5099983215332, 0.2586342109283039), ('CB', 48.5099983215332, 0.2586342109283039), ('SJM', 44.72999954223633, 0.2804906162848536), ('SJM', 44.72999954223633, 0.2804906162848536), ('LH', 60.150001525878906, 0.2085842862801118), ('LH', 60.150001525878906, 0.2085842862801118), ('STE', 30.989999771118164, 0.4048514111224983), ('STE', 30.989999771118164, 0.4048514111224983), ('TYL', 11.600000381469727, 1.0815814418476302), ('TYL', 11.600000381469727, 1.0815814418476302), ('UHS', 19.920000076293945, 0.6298366009021269), ('UHS', 19.920000076293945, 0.6298366009021269)]",276.0195930365079
2008-10-27,"[('AZO', 127.29000091552734, 0.10855817427038095), ('AZO', 127.29000091552734, 0.10855817427038095), ('BIO', 85.37999725341797, 0.16184552057609236), ('BIO', 85.37999725341797, 0.16184552057609236), ('BLK', 131.33999633789062, 0.10521067829722688), ('BLK', 131.33999633789062, 0.10521067829722688), ('CNP', 11.520000457763672, 1.1995112459350776), ('CNP', 11.520000457763672, 1.1995112459350776), ('STZ', 12.539999961853027, 1.101943392687446), ('STZ', 12.539999961853027, 1.101943392687446), ('CB', 57.36000061035156, 0.24090603129754873), ('CB', 57.36000061035156, 0.24090603129754873), ('SJM', 44.560001373291016, 0.3101070394164622), ('SJM', 44.560001373291016, 0.3101070394164622), ('LH', 61.4900016784668, 0.22472547934738188), ('LH', 61.4900016784668, 0.22472547934738188), ('STE', 34.040000915527344, 0.4059450567159509), ('STE', 34.040000915527344, 0.4059450567159509), ('TYL', 13.59000015258789, 1.016804263952373), ('TYL', 13.59000015258789, 1.016804263952373), ('UHS', 21.020000457763672, 0.6573915224231593), ('UHS', 21.020000457763672, 0.6573915224231593)]",304.0041422498249
2008-11-03,"[('AZO', 118.94000244140625, 0.11210886732985167), ('AZO', 118.94000244140625, 0.11210886732985167), ('BIO', 70.01000213623047, 0.19046177041916312), ('BIO', 70.01000213623047, 0.19046177041916312), ('BLK', 125.58999633789062, 0.10617269959974429), ('BLK', 125.58999633789062, 0.10617269959974429), ('CNP', 12.15999984741211, 1.096564894838682), ('CNP', 12.15999984741211, 1.096564894838682), ('STZ', 12.649999618530273, 1.0540892771556518), ('STZ', 12.649999618530273, 1.0540892771556518), ('CB', 53.400001525878906, 0.2497046549231607), ('CB', 53.400001525878906, 0.2497046549231607), ('SJM', 41.150001525878906, 0.32403957374169373), ('SJM', 41.150001525878906, 0.32403957374169373), ('LH', 63.65999984741211, 0.20946008460378449), ('LH', 63.65999984741211, 0.20946008460378449), ('STE', 33.2400016784668, 0.4011500686100715), ('STE', 33.2400016784668, 0.4011500686100715), ('TYL', 13.630000114440918, 0.9782999884048642), ('TYL', 13.630000114440918, 0.9782999884048642), ('UHS', 20.399999618530273, 0.6536386864342754), ('UHS', 20.399999618530273, 0.6536386864342754)]",293.35303698614865
2008-11-10,"[('AZO', 105.76000213623047, 0.11858350430513687), ('AZO', 105.76000213623047, 0.11858350430513687), ('BIO', 66.0, 0.19002108588837835), ('BIO', 66.0, 0.19002108588837835), ('BLK', 110.12000274658203, 0.11388840679103812), ('BLK', 110.12000274658203, 0.11388840679103812), ('CNP', 11.850000381469727, 1.0583452544224723), ('CNP', 11.850000381469727, 1.0583452544224723), ('STZ', 11.489999771118164, 1.091504953738784), ('STZ', 11.489999771118164, 1.091504953738784), ('CB', 52.70000076293945, 0.23797706806586102), ('CB', 52.70000076293945, 0.23797706806586102), ('SJM', 39.0, 0.32157414534956336), ('SJM', 39.0, 0.32157414534956336), ('LH', 64.62000274658203, 0.19407909525810607), ('LH', 64.62000274658203, 0.19407909525810607), ('STE', 30.709999084472656, 0.4083813755297065), ('STE', 30.709999084472656, 0.4083813755297065), ('TYL', 12.600000381469727, 0.9953485149950512), ('TYL', 12.600000381469727, 0.9953485149950512), ('UHS', 19.510000228881836, 0.6428186325732169), ('UHS', 19.510000228881836, 0.6428186325732169)]",275.91061670992536
2008-11-17,"[('AZO', 92.41000366210938, 0.13077468026451955), ('AZO', 92.41000366210938, 0.13077468026451955), ('BIO', 69.94999694824219, 0.17276467776113494), ('BIO', 69.94999694824219, 0.17276467776113494), ('BLK', 108.9000015258789, 0.11097234630693362), ('BLK', 108.9000015258789, 0.11097234630693362), ('CNP', 11.989999771118164, 1.0079140044077266), ('CNP', 11.989999771118164, 1.0079140044077266), ('STZ', 12.119999885559082, 0.9971030359954473), ('STZ', 12.119999885559082, 0.9971030359954473), ('CB', 45.849998474121094, 0.2635744620357284), ('CB', 45.849998474121094, 0.2635744620357284), ('SJM', 44.04999923706055, 0.274344810248897), ('SJM', 44.04999923706055, 0.274344810248897), ('LH', 59.709999084472656, 0.20239304752054602), ('LH', 59.709999084472656, 0.20239304752054602), ('STE', 27.3700008392334, 0.44153775343815144), ('STE', 27.3700008392334, 0.44153775343815144), ('TYL', 12.149999618530273, 0.994641075027234), ('TYL', 12.149999618530273, 0.994641075027234), ('UHS', 16.219999313354492, 0.7450609860510612), ('UHS', 16.219999313354492, 0.7450609860510612)]",265.86755100741954
2008-11-24,"[('AZO', 109.22000122070312, 0.12023596424021436), ('AZO', 109.22000122070312, 0.12023596424021436), ('BIO', 74.16000366210938, 0.1770789038916709), ('BIO', 74.16000366210938, 0.1770789038916709), ('BLK', 125.70999908447266, 0.10446402240655714), ('BLK', 125.70999908447266, 0.10446402240655714), ('CNP', 12.930000305175781, 1.0156358740248381), ('CNP', 12.930000305175781, 1.0156358740248381), ('STZ', 12.760000228881836, 1.0291670788033682), ('STZ', 12.760000228881836, 1.0291670788033682), ('CB', 52.25, 0.25133343848973455), ('CB', 52.25, 0.25133343848973455), ('SJM', 45.369998931884766, 0.28944616421094305), ('SJM', 45.369998931884766, 0.28944616421094305), ('LH', 63.36000061035156, 0.20726281620242182), ('LH', 63.36000061035156, 0.20726281620242182), ('STE', 27.649999618530273, 0.4749429418540681), ('STE', 27.649999618530273, 0.4749429418540681), ('TYL', 12.630000114440918, 1.0397602566981403), ('TYL', 12.630000114440918, 1.0397602566981403), ('UHS', 18.575000762939453, 0.706980975596498), ('UHS', 18.575000762939453, 0.706980975596498)]",288.90778754394984
2008-12-01,"[('AZO', 121.4800033569336, 0.10891110505063313), ('AZO', 121.4800033569336, 0.10891110505063313), ('BIO', 73.20999908447266, 0.18072014168300085), ('BIO', 73.20999908447266, 0.18072014168300085), ('BLK', 128.30999755859375, 0.10311372191489943), ('BLK', 128.30999755859375, 0.10311372191489943), ('CNP', 12.800000190734863, 1.0336344695318853), ('CNP', 12.800000190734863, 1.0336344695318853), ('STZ', 13.539999961853027, 0.9771433858517964), ('STZ', 13.539999961853027, 0.9771433858517964), ('CB', 51.83000183105469, 0.25526762376518003), ('CB', 51.83000183105469, 0.25526762376518003), ('SJM', 42.060001373291016, 0.31456302841587447), ('SJM', 42.060001373291016, 0.31456302841587447), ('LH', 63.779998779296875, 0.20743997586047172), ('LH', 63.779998779296875, 0.20743997586047172), ('STE', 27.079999923706055, 0.4885716929258982), ('STE', 27.079999923706055, 0.4885716929258982), ('TYL', 13.329999923706055, 0.9925372455275951), ('TYL', 13.329999923706055, 0.9925372455275951), ('UHS', 17.65999984741211, 0.7491801541038551), ('UHS', 17.65999984741211, 0.7491801541038551)]",291.0714709574817
