,holding,total
2005-07-18,"[('AAPL', 1.5714290142059326, 174.1443888191818), ('ADSK', 35.88999938964844, 7.624841178753281), ('BKNG', 24.25, 11.284764752644186), ('MNST', 1.9187500476837158, 142.62177899720396)]",1094.622181006486
2005-07-25,"[('AAPL', 1.5232139825820923, 177.39020350613657), ('ADSK', 34.189998626708984, 7.902990617336536), ('BKNG', 24.84000015258789, 10.877747048865444), ('MNST', 1.9249999523162842, 140.36532210221833)]",1080.8129534145205
2005-08-01,"[('AAPL', 1.5353569984436035, 177.0764544285165), ('ADSK', 35.90999984741211, 7.571026864986067), ('BKNG', 24.260000228881836, 11.206742415555764), ('MNST', 1.9054169654846191, 142.68560556101403)]",1087.5022942656105
2005-08-08,"[('AAPL', 1.6464289426803589, 164.65265077074795), ('ADSK', 36.83000183105469, 7.360545105632373), ('BKNG', 22.600000381469727, 11.99508341337344), ('MNST', 1.8270829916000366, 148.3725101510575)]",1084.3555588720037
2005-08-15,"[('AAPL', 1.6367859840393066, 167.18569646148765), ('ADSK', 40.40999984741211, 6.771769505897127), ('BKNG', 21.600000381469727, 12.668851845705067), ('MNST', 1.809999942779541, 151.18630571876392)]",1094.5888188000515
2005-08-22,"[('AAPL', 1.6335710287094116, 169.0635618108731), ('ADSK', 41.31999969482422, 6.683865891200851), ('BKNG', 21.030000686645508, 13.132540540526163), ('MNST', 1.8875000476837158, 146.31911502390784)]",1104.7093463386607
2005-08-29,"[('AAPL', 1.6507140398025513, 173.1042335422637), ('ADSK', 42.59000015258789, 6.709217835964522), ('BKNG', 21.15999984741211, 13.504044929963522), ('MNST', 2.0595829486846924, 138.73953891488546)]",1142.9823546298976
2005-09-05,"[('AAPL', 1.8324999809265137, 160.43331038053674), ('ADSK', 43.720001220703125, 6.724474611247114), ('BKNG', 20.84000015258789, 14.107199427050057), ('MNST', 2.0470829010009766, 143.61608807760285)]",1175.976152849244
2005-09-12,"[('AAPL', 1.8289289474487305, 155.65977164974788), ('ADSK', 42.380001068115234, 6.717570909588091), ('BKNG', 20.399999618530273, 13.955424884659571), ('MNST', 1.8979170322418213, 150.00163731457022)]",1138.7626492939326
2005-09-19,"[('AAPL', 1.899999976158142, 144.58508468101977), ('ADSK', 42.27000045776367, 6.498974555755052), ('BKNG', 18.989999771118164, 14.466122209467779), ('MNST', 1.6941670179367065, 162.15146118316397)]",1098.846629787042
2005-09-26,"[('AAPL', 1.9146430492401123, 153.5813470471293), ('ADSK', 46.439998626708984, 6.331900674251979), ('BKNG', 19.31999969482422, 15.220158553910112), ('MNST', 1.9616669416427612, 149.89978796832352)]",1176.2138344668783
2005-10-03,"[('AAPL', 1.832142949104309, 155.42144219746874), ('ADSK', 43.77000045776367, 6.505695601636833), ('BKNG', 19.31999969482422, 14.738835608677585), ('MNST', 1.9108330011367798, 149.02102867823152)]",1139.017197846861
2005-10-10,"[('AAPL', 1.9285709857940674, 146.54200018930572), ('ADSK', 43.060001373291016, 6.563321893914835), ('BKNG', 18.81999969482422, 15.016825417008246), ('MNST', 1.8333330154418945, 154.1545629653125)]",1130.466599061295
2005-10-17,"[('AAPL', 1.9878569841384888, 150.80257237381352), ('ADSK', 45.59000015258789, 6.575432018337438), ('BKNG', 20.31999969482422, 14.752655079797647), ('MNST', 1.9683330059051514, 152.29838945950206)]",1199.0957868773405
2005-10-24,"[('AAPL', 1.9453569650650024, 149.52360776134222), ('ADSK', 43.95000076293945, 6.618356922656859), ('BKNG', 18.6299991607666, 15.613355067279848), ('MNST', 2.0112500190734863, 144.62487957323748)]",1163.5071672006982
2005-10-31,"[('AAPL', 2.183928966522217, 155.85988761588078), ('ADSK', 46.15999984741211, 7.374066819939616), ('BKNG', 24.479999542236328, 13.904694838573674), ('MNST', 2.401249885559082, 141.75406122048275)]",1361.5476931328774
2005-11-07,"[('AAPL', 2.197856903076172, 161.0475656938942), ('ADSK', 46.959999084472656, 7.5374682897081975), ('BKNG', 23.6200008392334, 14.985583886855892), ('MNST', 2.811666965484619, 125.88955531685103)]",1415.8380159357546
2005-11-14,"[('AAPL', 2.3057138919830322, 200.6032845377171), ('BKNG', 23.149999618530273, 19.97986123359618), ('MNST', 2.997499942779541, 154.30651835380453)]",1387.601339808118
2005-11-21,"[('AAPL', 2.476428985595703, 195.20955165264874), ('BKNG', 23.989999771118164, 20.151004443099616), ('MNST', 3.0729169845581055, 157.31716619974964)]",1450.2677759332828
2005-11-28,"[('AAPL', 2.5939290523529053, 198.01739701546376), ('BKNG', 24.420000076293945, 21.033705052619435), ('MNST', 3.4483330249786377, 148.95402365985024)]",1540.9292369691327
2005-12-05,"[('AAPL', 2.6546430587768555, 195.22975642599178), ('BKNG', 23.950000762939453, 21.639469780933197), ('MNST', 3.527082920074463, 146.93879602694847)]",1554.7959532888658
2005-12-12,"[('AAPL', 2.5396430492401123, 194.1971591204458), ('BKNG', 23.540000915527344, 20.95120841805489), ('MNST', 3.228332996368408, 152.76970061552308)]",1479.574396027249
2005-12-19,"[('AAPL', 2.619642972946167, 195.2660372849332), ('BKNG', 22.959999084472656, 22.27906458299705), ('MNST', 3.5662500858306885, 143.4356228860403)]",1534.5819072855584
2005-12-26,"[('AAPL', 2.567500114440918, 143.09843788930618), ('BKNG', 22.31999969482422, 16.46080917027556), ('MNST', 3.283750057220459, 111.8858771998322), ('REGN', 15.899999618530273, 23.10724933785071)]",1469.6210226284409
2006-01-02,"[('AAPL', 2.7249999046325684, 143.39532170053968), ('BKNG', 23.139999389648438, 16.8864411523506), ('MNST', 3.569166898727417, 109.4799568207498), ('REGN', 17.0, 22.985425762278066)]",1563.0089518349084
2006-01-09,"[('AAPL', 3.056786060333252, 135.89824799946527), ('BKNG', 22.309999465942383, 18.619985659014876), ('MNST', 4.346250057220459, 95.57937639099934), ('REGN', 16.1299991607666, 25.75399204724656)]",1661.6474804339068
2006-01-16,"[('AAPL', 2.7174999713897705, 142.17316994701275), ('BKNG', 21.299999237060547, 18.138760521228928), ('MNST', 3.9791669845581055, 97.0945895868971), ('REGN', 15.5, 24.926166791187107)]",1545.4223410536006
2006-01-23,"[('AAPL', 2.572499990463257, 118.4392346160184), ('BKNG', 21.729999542236328, 14.021396057923079), ('HOLX', 25.975000381469727, 11.729929757288533), ('MNST', 3.9000000953674316, 78.12433909478594), ('REGN', 15.4399995803833, 19.73348045341196)]",1523.4246496009137
2006-01-30,"[('AAPL', 2.566071033477783, 117.15354542519435), ('BKNG', 21.709999084472656, 13.847274622863816), ('HOLX', 24.899999618530273, 12.07326602371086), ('MNST', 3.6254169940948486, 82.92130805214346), ('REGN', 16.190000534057617, 18.568518188274016)]",1503.1215969240745
2006-02-06,"[('AAPL', 2.4039289951324463, 121.45439216479612), ('BKNG', 21.969999313354492, 13.289382978435844), ('HOLX', 24.84000015258789, 11.753934505540753), ('MNST', 3.490417003631592, 83.64838201491787), ('REGN', 15.329999923706055, 19.045514439934625)]",1459.8386745557018
2006-02-13,"[('AAPL', 2.510356903076172, 121.5119522664342), ('BKNG', 23.40999984741211, 13.030259298016453), ('HOLX', 25.854999542236328, 11.798041909844146), ('MNST', 3.800416946411133, 80.26444794862938), ('REGN', 15.09000015258789, 20.21460338593782)]",1525.1918408915271
2006-02-20,"[('AAPL', 2.552143096923828, 121.43874037786844), ('BKNG', 23.899999618530273, 12.967742590012682), ('HOLX', 24.469999313354492, 12.66567436253904), ('MNST', 3.936666965484619, 78.72879409710198), ('REGN', 16.0, 19.370565184656368)]",1549.6452147725095
2006-02-27,"[('AAPL', 2.4185709953308105, 130.98101080728645), ('BKNG', 24.649999618530273, 12.851394668561154), ('HOLX', 24.815000534057617, 12.765942650004655), ('MNST', 4.116250038146973, 76.96006577390122), ('REGN', 17.149999618530273, 18.471538234632483)]",1583.9343683880722
2006-03-06,"[('BKNG', 23.959999084472656, 16.36075385193862), ('HOLX', 24.75, 15.838531204595228), ('MNST', 4.418749809265137, 88.71370053398076), ('REGN', 16.700000762939453, 23.473271221859115)]",1568.0145892549276
2006-03-13,"[('BKNG', 23.969999313354492, 17.071550413071673), ('HOLX', 26.735000610351562, 15.305967545808992), ('MNST', 4.819582939147949, 84.90466018446975), ('REGN', 16.770000457763672, 24.40101613055014)]",1636.8202067168984
2006-03-20,"[('BKNG', 23.559999465942383, 17.427483374985336), ('HOLX', 27.440000534057617, 14.963246757147898), ('MNST', 4.716667175292969, 87.05119181572759), ('REGN', 17.200000762939453, 23.871597720627356)]",1642.365996029497
2006-03-27,"[('BKNG', 24.84000015258789, 17.121489948647326), ('HOLX', 27.674999237060547, 15.367581740251708), ('MNST', 5.252082824707031, 80.97698134847204), ('REGN', 16.6299991607666, 25.574133156921125)]",1701.1912517477265
2006-04-03,"[('BKNG', 24.5, 22.471436816022194), ('HOLX', 27.315000534057617, 20.15559916632958), ('MNST', 5.247917175292969, 104.90832526559623)]",1651.6506059776311
2006-04-10,"[('BKNG', 24.229999542236328, 21.921214177408178), ('HOLX', 24.78499984741211, 21.430341446595733), ('MNST', 5.2370829582214355, 101.42115634239423)]",1593.453028451594
2006-04-17,"[('BKNG', 24.850000381469727, 22.356899041080247), ('HOLX', 25.604999542236328, 21.69767465853277), ('MNST', 5.652082920074463, 98.29455044371589)]",1666.706849097973
2006-04-24,"[('BKNG', 24.440000534057617, 21.737368525831965), ('HOLX', 23.834999084472656, 22.289126024193195), ('MNST', 5.394166946411133, 98.48810829516525)]",1593.7838951410215
2006-05-01,"[('BKNG', 29.15999984741211, 20.17649868768832), ('HOLX', 23.46500015258789, 25.073372888489622), ('MNST', 6.175000190734863, 95.27881465284378)]",1765.0400959629062
2006-05-08,"[('BKNG', 28.5, 32.014986390025754), ('MNST', 7.2083330154418945, 126.57948934394497)]",1824.854224231468
2006-05-15,"[('BKNG', 29.3700008392334, 32.48358463268972), ('MNST', 7.6458330154418945, 124.779459085305)]",1908.0858158468122
2006-05-22,"[('BKNG', 31.399999618530273, 31.407067068870187), ('MNST', 7.632500171661377, 129.20823737983815)]",1972.3637879633573
2006-05-29,"[('BKNG', 32.220001220703125, 31.099309608990556), ('MNST', 7.678332805633545, 130.4996564917744)]",2004.0395871294002
2006-06-05,"[('BKNG', 31.510000228881836, 29.851744534724084), ('MNST', 6.906667232513428, 136.19137066480192)]",1881.256954243356
2006-06-12,"[('BKNG', 30.100000381469727, 30.19649918325655), ('MNST', 6.75, 134.6540202866774)]",1817.8292738701448
2006-06-19,"[('BKNG', 29.989999771118164, 31.182610040993882), ('MNST', 7.164583206176758, 130.52629037597669)]",1870.332935984547
2006-06-26,"[('BKNG', 29.860000610351562, 32.92796551504741), ('MNST', 7.9320831298828125, 123.95597149918889)]",1966.458140753902
2006-07-03,"[('BKNG', 28.81999969482422, 34.72548203270929), ('MNST', 8.491666793823242, 117.85535229824015)]",2001.5767631706112
2006-07-10,"[('BKNG', 26.299999237060547, 34.477159921098036), ('MNST', 7.638332843780518, 118.71036496651357)]",1813.4985592417854
2006-07-17,"[('BKNG', 26.18000030517578, 33.51326478244696), ('MNST', 7.178332805633545, 122.22577386539305)]",1754.7545644637962
2006-07-24,"[('BKNG', 27.100000381469727, 33.58334859050003), ('MNST', 7.461667060852051, 121.97123674795215)]",1820.2175192271634
2006-07-31,"[('BKNG', 26.40999984741211, 32.282467160414384), ('MNST', 6.7083330154418945, 127.0926697911506)]",1705.1599055612605
2006-08-07,"[('BKNG', 30.920000076293945, 52.183515220887635)]",1613.5142946111318
2006-08-14,"[('BKNG', 32.84000015258789, 52.183515220887635)]",1713.7066478165225
2006-08-21,"[('BKNG', 32.959999084472656, 52.183515220887635)]",1719.9686139050214
2006-08-28,"[('BKNG', 33.150001525878906, 52.183515220887635)]",1729.8836091981502
2006-09-04,"[('BKNG', 31.0, 52.183515220887635)]",1617.6889718475168
2006-09-11,"[('BKNG', 31.479999542236328, 52.183515220887635)]",1642.7370352658252
2006-09-18,"[('BKNG', 35.34000015258789, 52.183515220887635)]",1844.1654358687415
2006-09-25,"[('BKNG', 36.790000915527344, 52.183515220887635)]",1919.8315727518911
2006-10-02,"[('BKNG', 38.400001525878906, 52.183515220887635)]",2003.8470641078104
2006-10-09,"[('BKNG', 40.83000183105469, 52.183515220887635)]",2130.6530220197124
2006-10-16,"[('BKNG', 40.650001525878906, 52.18351522088764)]",2121.2599733548077
2006-10-23,"[('BKNG', 40.22999954223633, 52.183515220887635)]",2099.342793448592
2006-10-30,"[('BKNG', 39.70000076293945, 52.18351522088763)]",2071.6855940821015
2006-11-06,"[('BKNG', 40.61000061035156, 52.18351522088763)]",2119.1725849705367
2006-11-13,"[('BKNG', 39.7599983215332, 52.18351522088763)]",2074.8164775941946
2006-11-20,"[('BKNG', 38.75, 52.18351522088763)]",2022.1112148093955
2006-11-27,"[('BKNG', 39.130001068115234, 52.18351522088763)]",2041.9410063313405
2006-12-04,"[('BKNG', 40.79999923706055, 52.183515220887635)]",2129.087381199353
2006-12-11,"[('BKNG', 41.880001068115234, 52.183515220887635)]",2185.4456731887817
2006-12-18,"[('BKNG', 42.77000045776367, 52.183515220887635)]",2231.8889698850817
2006-12-25,"[('BKNG', 43.61000061035156, 52.18351522088763)]",2275.7231306331996
2007-01-01,"[('BKNG', 43.869998931884766, 52.18351522088763)]",2289.2907570023326
2007-01-08,"[('BKNG', 44.5, 52.18351522088763)]",2322.1664273294996
2007-01-15,"[('BKNG', 42.9900016784668, 52.18351522088763)]",2243.369406934257
2007-01-22,"[('BKNG', 42.290000915527344, 52.183515220887635)]",2206.840906466773
2007-01-29,"[('BKNG', 44.0099983215332, 52.183515220887635)]",2296.596417282967
2007-02-05,"[('BKNG', 45.59000015258789, 52.183515220887635)]",2379.04646688284
2007-02-12,"[('BKNG', 51.869998931884766, 52.183515220887635)]",2706.758878769434
2007-02-19,"[('BKNG', 54.0, 52.183515220887635)]",2817.909821927932
2007-02-26,"[('BKNG', 51.93000030517578, 52.183515220887635)]",2709.8899613458398
2007-03-05,"[('BKNG', 52.27000045776367, 52.183515220887635)]",2727.6323644835143
2007-03-12,"[('BKNG', 51.709999084472656, 52.183515220887635)]",2698.4095242966646
2007-03-19,"[('BKNG', 54.20000076293945, 52.183515220887635)]",2828.3465647849725
2007-03-26,"[('BKNG', 53.2599983215332, 52.183515220887635)]",2779.293933076178
2007-04-02,"[('BKNG', 54.540000915527344, 52.183515220887635)]",2846.0889679226466
2007-04-09,"[('BKNG', 55.56999969482422, 52.183515220887635)]",2899.8379248995807
2007-04-16,"[('BKNG', 54.38999938964844, 52.183515220887635)]",2838.2613610137882
2007-04-23,"[('AMZN', 62.599998474121094, 23.75767124675123), ('BKNG', 57.0, 26.091757610443818)]",2974.460367590595
2007-04-30,"[('AMZN', 63.22999954223633, 24.745212598640055), ('BKNG', 62.36000061035156, 25.09043883852731)]",3129.279562569103
2007-05-07,"[('AMZN', 61.560001373291016, 23.93760282565379), ('BKNG', 56.75, 25.966499785384006)]",2947.1977256410846
2007-05-14,"[('AMZN', 63.29999923706055, 24.4577443444221), ('BKNG', 60.88999938964844, 25.425771290208576)]",3096.350396684282
2007-05-21,"[('AMZN', 68.55000305175781, 23.42288750607539), ('BKNG', 60.36000061035156, 26.601043634633193)]",3211.278020044896
2007-05-28,"[('AMZN', 68.58000183105469, 23.652433872147927), ('BKNG', 61.56999969482422, 26.345362454129795)]",3244.1679165216096
2007-06-04,"[('AMZN', 73.23999786376953, 22.49349935626672), ('BKNG', 59.310001373291016, 27.776493115098084)]",3294.8476896033517
2007-06-11,"[('AMZN', 72.4000015258789, 23.70588714385312), ('BKNG', 64.94999694824219, 26.425039969670532)]",3432.612530774558
2007-06-18,"[('AMZN', 68.86000061035156, 24.29604396781961), ('BKNG', 64.8499984741211, 25.798390775919923)]",3346.0512049063736
2007-06-25,"[('AMZN', 68.41000366210938, 25.109440138369425), ('BKNG', 68.73999786376953, 24.98889940647973)]",3435.473783638737
2007-07-02,"[('AMZN', 68.97000122070312, 25.386123283555694), ('BKNG', 70.83000183105469, 24.7194819792889)]",3501.7619077115123
2007-07-09,"[('AMZN', 75.0999984741211, 24.096610002477966), ('BKNG', 69.29000091552734, 26.117121525568585)]",3619.3107488351725
2007-07-16,"[('AMZN', 71.62999725341797, 24.933675852690588), ('BKNG', 70.68000030517578, 25.26880482646312)]",3571.9982656916814
2007-07-23,"[('AMZN', 84.04000091552734, 21.929109010056806), ('BKNG', 62.939998626708984, 29.280622521332834)]",3685.8446825637457
2007-07-30,"[('AMZN', 76.80000305175781, 22.69967879538355), ('BKNG', 61.560001373291016, 28.31928787960941)]",3486.670801518758
2007-08-06,"[('AMZN', 74.77999877929688, 25.8957589067967), ('BKNG', 76.81999969482422, 25.208081582037483)]",3872.969638878447
2007-08-13,"[('AMZN', 75.0199966430664, 25.264624867481213), ('BKNG', 73.30999755859375, 25.85393719638162)]",3790.704145493545
2007-08-20,"[('AMZN', 79.25, 25.909981375289128), ('BKNG', 81.4000015258789, 25.225626357498925)]",4106.732047983327
2007-08-27,"[('AMZN', 79.91000366210938, 26.052365633821353), ('BKNG', 82.9800033569336, 25.088509869665163)]",4163.6892664105535
2007-09-03,"[('AMZN', 84.5199966430664, 24.589398466794574), ('BKNG', 77.91000366210938, 26.675597204204145)]",4156.591751736999
2007-09-10,"[('AMZN', 87.7699966430664, 25.463819888638334), ('BKNG', 86.66000366210938, 25.78997567158692)]",4469.918772290868
2007-09-17,"[('AMZN', 91.30000305175781, 25.347246976727497), ('BKNG', 89.31999969482422, 25.90913271647693)]",4628.407452657759
2007-09-24,"[('AMZN', 93.1500015258789, 25.01627239292925), ('BKNG', 88.75, 26.25651618673985)]",4660.531623146324
2007-10-01,"[('AMZN', 93.43000030517578, 25.706651477303712), ('BKNG', 93.93000030517578, 25.569812068202342)]",4803.544910739067
2007-10-08,"[('AMZN', 92.37000274658203, 25.77802482765075), ('BKNG', 93.37999725341797, 25.499210689304277)]",4762.232448263119
2007-10-15,"[('AMZN', 89.76000213623047, 25.478110673467388), ('BKNG', 88.62999725341797, 25.80294865561846)]",4573.830536955098
2007-10-22,"[('AMZN', 90.0, 25.101534430841976), ('BKNG', 86.23999786376953, 26.19594335269423)]",4518.276197551556
2007-10-29,"[('AMZN', 85.9800033569336, 26.384527735455837), ('BKNG', 90.80999755859375, 24.98118978366736)]",4537.083566531201
2007-11-05,"[('AMZN', 78.88999938964844, 29.60784115529816), ('BKNG', 103.68000030517578, 22.528574110678093)]",4671.5251413405595
2007-11-12,"[('AMZN', 78.5999984741211, 30.53379583539732), ('BKNG', 109.76000213623047, 21.865490701181002)]",4799.912612142709
2007-11-19,"[('AMZN', 81.43000030517578, 29.72529616262081), ('BKNG', 107.69000244140625, 22.476839267513764)]",4841.061751187306
2007-11-26,"[('AMZN', 90.55999755859375, 28.985132876994932), ('BKNG', 113.80000305175781, 23.065847910235455)]",5249.787125152353
2007-12-03,"[('AMZN', 94.30999755859375, 28.91269587201949), ('BKNG', 117.91999816894531, 23.123781542091507)]",5453.512554205044
2007-12-10,"[('AMZN', 89.08000183105469, 29.66410155777387), ('BKNG', 117.16999816894531, 22.552515681300488)]",5284.956442166177
2007-12-17,"[('AMZN', 91.26000213623047, 29.06020196409918), ('BKNG', 115.1500015258789, 23.031125125317168)]",5304.06818664596
2007-12-24,"[('AMZN', 94.44999694824219, 28.91937254266959), ('BKNG', 118.0199966430664, 23.143829233117433)]",5462.869296800443
