,holding,total
2004-11-15,"[('BKNG', 23.670000076293945, 45.61564672344221)]",1079.7223614240747
2004-11-22,"[('AAPL', 1.1526789665222168, 476.66391443039237), ('BKNG', 24.09000015258789, 22.807823361721105)]",1098.8809365281181
2004-11-29,"[('AAPL', 1.1192859411239624, 326.65959376358995), ('AMD', 23.219999313354492, 15.746145635007373), ('BKNG', 24.700000762939453, 14.802650993494922)]",1096.876472498553
2004-12-06,"[('AAPL', 1.1633930206298828, 307.00032834024387), ('AMD', 21.829999923706055, 16.361064616141654), ('BKNG', 23.489999771118164, 15.204854951138241)]",1071.4861179663665
2004-12-13,"[('AAPL', 1.1605360507965088, 308.358510775008), ('AMD', 22.43000030517578, 15.95457705998083), ('BKNG', 23.040000915527344, 15.532168146883503)]",1073.5835049729617
2004-12-20,"[('AAPL', 1.1430360078811646, 314.32125110360704), ('AMD', 22.1200008392334, 16.242336999211954), ('BKNG', 23.979999542236328, 14.982506877069534)]",1077.8415241610403
2004-12-27,"[('AAPL', 1.149999976158142, 310.88784382191164), ('AMD', 22.020000457763672, 16.236194620831725), ('BKNG', 23.59000015258789, 15.155617239105169)]",1072.563038949164
2005-01-03,"[('AAPL', 1.2366069555282593, 439.4739387098158), ('BKNG', 25.010000228881836, 21.729569148678706)]",1086.9130587639163
2005-01-10,"[('AAPL', 1.2535710334777832, 426.79320304079016), ('BKNG', 23.889999389648438, 22.394960664961737)]",1070.0311932342734
2005-01-17,"[('AAPL', 1.2587499618530273, 417.9090766603093), ('BKNG', 22.989999771118164, 22.881384930027476)]",1052.0860686083965
2005-01-24,"[('AAPL', 1.3210710287094116, 400.43078138380423), ('BKNG', 22.110000610351562, 23.92571188089191)]",1057.9950085792316
2005-01-31,"[('AAPL', 1.4078569412231445, 385.6245081431217), ('BKNG', 21.81999969482422, 24.881033367925927)]",1085.8082809901098
2005-02-07,"[('AAPL', 1.4501789808273315, 376.3944572415748), ('BKNG', 21.399999618530273, 25.50651122063577)]",1091.6786607832871
2005-02-14,"[('AAPL', 1.5501790046691895, 376.42999192245816), ('BKNG', 22.8799991607666, 25.504103654278094)]",1167.0677404119745
2005-02-21,"[('AAPL', 1.5891070365905762, 366.76379514255564), ('BKNG', 22.25, 26.194468657424707)]",1165.6538552553995
2005-02-28,"[('AAPL', 1.5289289951324463, 254.00398762800071), ('BKNG', 23.06999969482422, 16.83372634161071), ('VLO', 33.75685501098633, 11.504450323862272)]",1165.0621846911404
2005-03-07,"[('AAPL', 1.4382139444351196, 383.5091488717448), ('BKNG', 22.299999237060547, 24.73400110297457)]",1103.1364114515752
2005-03-14,"[('AAPL', 1.5342860221862793, 252.39685056771305), ('BKNG', 23.18000030517578, 16.706167160119225), ('MNST', 1.1583329439163208, 334.31576120126005)]",1161.7468796096437
2005-03-21,"[('AAPL', 1.5178569555282593, 265.16718085150586), ('BKNG', 24.3799991607666, 16.50885412994503), ('MNST', 1.247499942779541, 322.63396256075464)]",1207.457549499834
2005-03-28,"[('AAPL', 1.4603569507598877, 273.0247250017235), ('BKNG', 25.06999969482422, 15.904011158320415), ('MNST', 1.2243750095367432, 325.64659665540853)]",1196.1406646567214
2005-04-04,"[('AAPL', 1.5621429681777954, 266.6841902678497), ('BKNG', 26.530000686645508, 15.702933349746026), ('MNST', 1.2324999570846558, 338.0112349346687)]",1249.7964976533322
2005-04-11,"[('AAPL', 1.2625000476837158, 290.99781718197517), ('BKNG', 24.709999084472656, 14.867858020235994), ('MNST', 1.1166670322418213, 329.0011681732369)]",1102.1542742043025
2005-04-18,"[('AAPL', 1.2678569555282593, 290.94915915786555), ('BKNG', 24.520000457763672, 15.044123501498579), ('MNST', 1.134166955947876, 325.2448091604879)]",1106.6457454301951
2005-04-25,"[('AAPL', 1.2878570556640625, 295.1361984178207), ('BKNG', 25.360000610351562, 14.98790324788521), ('MNST', 1.1808329820632935, 321.8856868734429)]",1140.2797065427774
2005-05-02,"[('AAPL', 1.3300000429153442, 307.15971763784177), ('BKNG', 25.799999237060547, 15.834203477547796), ('MNST', 1.386667013168335, 294.6074535275628)]",1225.5673129205838
2005-05-09,"[('AAPL', 1.241786003112793, 304.8695175159069), ('BKNG', 23.489999771118164, 16.116760464701464), ('MNST', 1.2979170083999634, 291.6848282107884)]",1135.7480988810112
2005-05-16,"[('AAPL', 1.3410710096359253, 304.3710262886911), ('BKNG', 24.489999771118164, 16.66734027536746), ('MNST', 1.4433330297470093, 282.8059436846983)]",1224.549478586693
2005-05-23,"[('AAPL', 1.448570966720581, 290.6294890019987), ('BKNG', 24.190000534057617, 17.40377968360945), ('MNST', 1.4812500476837158, 284.2176717560027)]",1262.9923195234012
2005-05-30,"[('AAPL', 1.3657139539718628, 305.5042877877913), ('BKNG', 23.8799991607666, 17.472005171403378), ('MNST', 1.5452079772949219, 270.01638288228213)]",1251.6944064900672
2005-06-06,"[('AAPL', 1.2789289951324463, 331.4679483927592), ('BKNG', 24.09000015258789, 17.597507989680302), ('MNST', 1.7041670083999634, 248.75729201833678)]",1271.7719104696953
2005-06-13,"[('AAPL', 1.3682140111923218, 311.6648755345721), ('BKNG', 23.020000457763672, 18.524076499707355), ('MNST', 1.6910419464111328, 252.166571271579)]",1279.2727485087378
2005-06-20,"[('AAPL', 1.3485709428787231, 313.8302226250081), ('BKNG', 22.899999618530273, 18.481324291673033), ('MNST', 1.6860419511795044, 251.01529587278247)]",1269.6669576877403
2005-06-27,"[('AAPL', 1.3035709857940674, 327.9752850225802), ('BKNG', 23.25, 18.388777015611833), ('MNST', 1.768125057220459, 241.8036347978)]",1282.6171968389253
2005-07-04,"[('AAPL', 1.3660709857940674, 322.77763758119727), ('BKNG', 22.649999618530273, 19.467424856029123), ('MNST', 1.8952080011367798, 232.658982707093)]",1322.811496688479
2005-07-11,"[('AAPL', 1.4839290380477905, 317.58385472938863), ('BKNG', 23.670000076293945, 19.910093051502802), ('MNST', 2.0374999046325684, 231.29910483754233)]",1413.8157121442728
2005-07-18,"[('AAPL', 1.5714290142059326, 302.4180317854876), ('BKNG', 24.25, 19.59705029141308), ('MNST', 1.9187500476837158, 247.67606918913452)]",1425.6854087003014
2005-07-25,"[('AAPL', 1.5232139825820923, 311.6687356459006), ('BKNG', 24.84000015258789, 19.111842719536302), ('MNST', 1.9249999523162842, 246.6172404307241)]",1424.2145282085526
2005-08-01,"[('AAPL', 1.5353569984436035, 306.5703413059511), ('BKNG', 24.260000228881836, 19.402098705628532), ('MNST', 1.9054169654846191, 247.02987722145147)]",1412.0847571180084
2005-08-08,"[('AAPL', 1.6464289426803589, 282.3439611186705), ('BKNG', 22.600000381469727, 20.568993873024272), ('MNST', 1.8270829916000366, 254.4270137229533)]",1394.577808130391
2005-08-15,"[('AAPL', 1.6367859840393066, 278.3788488233292), ('BKNG', 21.600000381469727, 21.094749535185827), ('MNST', 1.809999942779541, 251.73845989591845)]",1366.9397940210665
2005-08-22,"[('AAPL', 1.6335710287094116, 280.2715748853107), ('BKNG', 21.030000686645508, 21.770970516141933), ('MNST', 1.8875000476837158, 242.56609978116606)]",1373.5305747102118
2005-08-29,"[('AAPL', 1.6507140398025513, 287.331608251334), ('BKNG', 21.15999984741211, 22.415043631369933), ('MNST', 2.0595829486846924, 230.29046736011597)]",1422.9069594585708
2005-09-05,"[('AAPL', 1.8324999809265137, 266.50084085200274), ('BKNG', 20.84000015258789, 23.43391469301647), ('MNST', 2.0470829010009766, 238.56522153518875)]",1465.0883573345845
2005-09-12,"[('AAPL', 1.8289289474487305, 258.482786219847), ('BKNG', 20.399999618530273, 23.17385583209826), ('MNST', 1.8979170322418213, 249.0871002808122)]",1418.23995040404
2005-09-19,"[('AAPL', 1.899999976158142, 356.1010451241939), ('BKNG', 18.989999771118164, 35.62885652452111)]",1353.1839544917157
2005-09-26,"[('AAPL', 1.9146430492401123, 357.8097464691008), ('BKNG', 19.31999969482422, 35.4595214725061)]",1370.1558880548612
2005-10-03,"[('AAPL', 1.832142949104309, 365.8657062749933), ('BKNG', 19.31999969482422, 34.69556338814921)]",1340.6365481415942
2005-10-10,"[('AAPL', 1.9285709857940674, 352.2215381759343), ('BKNG', 18.81999969482422, 36.09374336412331)]",1358.5684781957289
2005-10-17,"[('AAPL', 1.9878569841384888, 360.5870317155591), ('BKNG', 20.31999969482422, 35.275367133402)]",1433.5908987710818
2005-10-24,"[('AAPL', 1.9453569650650024, 349.20340537747853), ('BKNG', 18.6299991607666, 36.46405300468849)]",1358.6505537509909
2005-10-31,"[('AAPL', 2.183928966522217, 378.9673241320809), ('BKNG', 24.479999542236328, 33.8087308829197)]",1655.2754330749308
2005-11-07,"[('AAPL', 2.197856903076172, 247.43470164481948), ('BKNG', 23.6200008392334, 23.023964764952552), ('MPWR', 16.31999969482422, 33.3226763014665)]",1631.4782012119786
2005-11-14,"[('AAPL', 2.3057138919830322, 174.02687023966647), ('BKNG', 23.149999618530273, 17.332880298138083), ('ISRG', 12.0, 33.43801435749396), ('MPWR', 15.050000190734863, 26.661539349145677)]",1605.02468915971
2005-11-21,"[('AAPL', 2.476428985595703, 163.44707213421057), ('BKNG', 23.989999771118164, 16.872241388314315), ('ISRG', 12.850000381469727, 31.499226072210867), ('MPWR', 12.850000381469727, 31.499226072210867)]",1619.0602681756432
2005-11-28,"[('AAPL', 2.5939290523529053, 130.7984197677711), ('BKNG', 24.420000076293945, 13.893604421681985), ('ISRG', 12.875555992126465, 26.350848168805005), ('MNST', 3.4483330249786377, 98.39009706423984), ('MPWR', 14.4399995803833, 23.495971668751665)]",1696.4091051873597
2005-12-05,"[('AAPL', 2.6546430587768555, 128.1890309908635), ('BKNG', 23.950000762939453, 14.208605866009227), ('ISRG', 12.94333267211914, 26.29122884743966), ('MNST', 3.527082920074463, 96.48089626541662), ('MPWR', 14.1899995803833, 23.981404608472502)]",1701.4806066561348
2005-12-12,"[('AAPL', 2.5396430492401123, 131.01445016225748), ('BKNG', 23.540000915527344, 14.134661204924532), ('ISRG', 12.872221946716309, 25.848679356361735), ('MNST', 3.228332996368408, 103.06555676842642), ('MPWR', 14.75, 22.557961878277446)]",1663.6496885229615
2005-12-19,"[('AAPL', 2.619642972946167, 130.39334740085025), ('BKNG', 22.959999084472656, 14.877353216820095), ('ISRG', 13.585556030273438, 25.143175257339145), ('MNST', 3.5662500858306885, 95.78240673438368), ('MPWR', 14.25, 23.970808157022155)]",1707.9200811878286
2005-12-26,"[('AAPL', 2.567500114440918, 108.29671136273846), ('BKNG', 22.31999969482422, 12.457518934549244), ('ISRG', 13.029999732971191, 21.339357215320735), ('MNST', 3.283750057220459, 84.6750860973761), ('MPWR', 14.989999771118164, 18.549154307069415), ('REGN', 15.899999618530273, 17.487536194237215)]",1668.3109129044362
2006-01-02,"[('AAPL', 2.7249999046325684, 106.93627763785166), ('BKNG', 23.139999389648438, 12.592971220874992), ('ISRG', 13.341111183166504, 21.842359482963527), ('MNST', 3.569166898727417, 81.64407959426232), ('MPWR', 15.140000343322754, 19.247116232294232), ('REGN', 17.0, 17.14125566852398)]",1748.4080781894459
2006-01-09,"[('AAPL', 3.056786060333252, 101.28524466218262), ('BKNG', 22.309999465942383, 13.877513734298281), ('ISRG', 14.216667175292969, 21.777771131821023), ('MNST', 4.346250057220459, 71.2355064537646), ('MPWR', 16.0, 19.35045775005017), ('REGN', 16.1299991607666, 19.19450341658221)]",1857.6439440048166
2006-01-16,"[('AAPL', 2.7174999713897705, 109.40898262711308), ('BKNG', 21.299999237060547, 13.958634638899378), ('ISRG', 14.231110572814941, 20.892178838587537), ('MNST', 3.9791669845581055, 74.71888169377279), ('MPWR', 16.649999618530273, 17.85699183008201), ('REGN', 15.5, 19.181864977997655)]",1783.913442953782
2006-01-23,"[('AAPL', 2.572499990463257, 100.0095512270576), ('BKNG', 21.729999542236328, 11.839603083183638), ('HOLX', 25.975000381469727, 9.904699357054758), ('ISRG', 15.103333473205566, 17.034290478606227), ('MNST', 3.9000000953674316, 65.9678367401685), ('MPWR', 17.530000686645508, 14.676244124384665), ('REGN', 15.4399995803833, 16.662861176804086)]",1800.9219870448821
2006-01-30,"[('AAPL', 2.566071033477783, 113.88424219706886), ('BKNG', 21.709999084472656, 13.460850640038853), ('HOLX', 24.899999618530273, 11.736347773033254), ('MNST', 3.6254169940948486, 80.6072944291553), ('MPWR', 18.200000762939453, 16.056870484672896), ('REGN', 16.190000534057617, 18.05034252202247)]",1753.4103304287999
2006-02-06,"[('BKNG', 21.969999313354492, 15.744010665199836), ('HOLX', 24.84000015258789, 13.92495577210574), ('MNST', 3.490417003631592, 99.09873322986911), ('MPWR', 19.329999923706055, 17.89425270921414), ('REGN', 15.329999923706055, 22.56333367418995)]",1729.479517519431
2006-02-13,"[('BKNG', 23.40999984741211, 15.118156501509235), ('HOLX', 25.854999542236328, 13.68849536490348), ('MNST', 3.800416946411133, 93.12558237266543), ('MPWR', 18.100000381469727, 19.553372040578125), ('REGN', 15.09000015258789, 23.453680438352283)]",1769.5802069674178
2006-02-20,"[('BKNG', 23.899999618530273, 12.486028586338312), ('HOLX', 24.469999313354492, 12.195181316886401), ('MNST', 3.936666965484619, 75.80424787437094), ('MPWR', 18.020000457763672, 16.560270303537937), ('REGN', 16.0, 18.651004903152735), ('VRTX', 43.20000076293945, 6.907779471764497)]",1790.4964707026625
2006-02-27,"[('BKNG', 24.649999618530273, 12.33132391323564), ('HOLX', 24.815000534057617, 12.249329970396284), ('MNST', 4.116250038146973, 73.84564274284702), ('MPWR', 16.84000015258789, 18.050304453858306), ('REGN', 17.149999618530273, 17.724031283872485), ('VRTX', 43.810001373291016, 6.938304501915557)]",1823.8027785433906
2006-03-06,"[('BKNG', 23.959999084472656, 12.24691109204028), ('HOLX', 24.75, 11.85599913345063), ('MNST', 4.418749809265137, 66.40701357149325), ('MPWR', 15.600000381469727, 18.809998165221685), ('REGN', 16.700000762939453, 17.571015877082747), ('VRTX', 37.20000076293945, 7.888063777816884)]",1760.6158713174189
2006-03-13,"[('BKNG', 23.969999313354492, 12.58802363589226), ('HOLX', 26.735000610351562, 11.286138433525915), ('MNST', 4.819582939147949, 62.60602249583262), ('MPWR', 14.100000381469727, 21.399638989043485), ('REGN', 16.770000457763672, 17.992540827220992), ('VRTX', 40.560001373291016, 7.439223562441043)]",1810.4095074529655
2006-03-20,"[('BKNG', 23.559999465942383, 15.19271236789975), ('HOLX', 27.440000534057617, 13.044471148230144), ('MNST', 4.716667175292969, 75.88839364136423), ('MPWR', 14.369999885559082, 24.908858602959427), ('REGN', 17.200000762939453, 20.8104813602789)]",1789.7014763696716
2006-03-27,"[('BKNG', 24.84000015258789, 15.679100001616609), ('HOLX', 27.674999237060547, 14.072948768542194), ('MNST', 5.252082824707031, 74.15512272587257), ('MPWR', 18.639999389648438, 20.894252102223003), ('REGN', 16.6299991607666, 23.41965520668396)]",1947.3442321629868
2006-04-03,"[('BKNG', 24.5, 15.59115875390572), ('HOLX', 27.315000534057617, 13.984381548681116), ('MNST', 5.247917175292969, 72.78761777511583), ('MPWR', 19.020000457763672, 20.083248174411604), ('REGN', 15.149999618530273, 25.213425682432263)]",1909.9169473534507
2006-04-10,"[('BKNG', 24.229999542236328, 18.71862063108128), ('HOLX', 24.78499984741211, 18.29946226002305), ('MNST', 5.2370829582214355, 86.60396883925353), ('MPWR', 17.420000076293945, 26.036289743741886)]",1814.2086772895796
2006-04-17,"[('BKNG', 24.850000381469727, 19.132346279143178), ('HOLX', 25.604999542236328, 18.568202336846998), ('MNST', 5.652082920074463, 84.11745175331845), ('MPWR', 18.3799991607666, 25.867183571475696)]",1901.7552493404755
2006-04-24,"[('BKNG', 24.440000534057617, 25.047799132626615), ('MNST', 5.394166946411133, 113.48707414138386), ('MPWR', 18.270000457763672, 33.50674377888299)]",1836.5046725350871
2006-05-01,"[('BKNG', 29.15999984741211, 23.445945290311222), ('MNST', 6.175000190734863, 110.71801457006033), ('MPWR', 18.5, 36.95587897772475)]",2051.0512832637237
2006-05-08,"[('BKNG', 28.5, 24.58412756977048), ('MNST', 7.2083330154418945, 97.19967629651842), ('MPWR', 17.200000762939453, 40.735325852318105)]",2101.942907215376
2006-05-15,"[('BKNG', 29.3700008392334, 24.188297285211437), ('MNST', 7.6458330154418945, 92.9147040134813), ('MPWR', 16.350000381469727, 43.45017094748392)]",2131.2309346988604
2006-05-22,"[('BKNG', 31.399999618530273, 22.782082989751242), ('MNST', 7.632500171661377, 93.72517276102481), ('MPWR', 15.59000015258789, 45.88565684322761)]",2146.0721915625422
2006-05-29,"[('BKNG', 32.220001220703125, 22.269090229984677), ('MNST', 7.678332805633545, 93.44608166340767), ('MPWR', 15.229999542236328, 47.111630726201405)]",2152.530343182163
2006-06-05,"[('BKNG', 31.510000228881836, 20.729410913806202), ('MNST', 6.906667232513428, 94.57292796208988), ('MPWR', 13.0, 50.24490327989377)]",1959.5512279158572
2006-06-12,"[('BKNG', 30.100000381469727, 31.418417412816066), ('MNST', 6.75, 140.1028705349539)]",1891.3887522218774
2006-06-19,"[('BKNG', 29.989999771118164, 32.444431797982965), ('MNST', 7.164583206176758, 135.80810972461234)]",1946.017004391136
2006-06-26,"[('BKNG', 29.860000610351562, 34.260414057541155), ('MNST', 7.9320831298828125, 128.97191921943335)]",2046.0319693381523
2006-07-03,"[('BKNG', 28.81999969482422, 36.13066808651306), ('MNST', 8.491666793823242, 122.62443505019804)]",2082.5716864542032
2006-07-10,"[('BKNG', 26.299999237060547, 35.87229748175897), ('MNST', 7.638332843780518, 123.5140462843359)]",1886.88279280374
2006-07-17,"[('BKNG', 26.18000030517578, 34.8693977871773), ('MNST', 7.178332805633545, 127.17170817061725)]",1825.7616894191947
2006-07-24,"[('BKNG', 27.100000381469727, 34.94231757572391), ('MNST', 7.461667060852051, 126.9068710663463)]",1893.8736392631088
2006-07-31,"[('BKNG', 26.40999984741211, 33.58879525093486), ('MNST', 6.7083330154418945, 132.23554576226)]",1774.1601549038924
2006-08-07,"[('BKNG', 30.920000076293945, 54.295150352626834)]",1678.806053045613
2006-08-14,"[('BKNG', 32.84000015258789, 54.295150352626834)]",1783.0527458650477
2006-08-21,"[('BKNG', 32.959999084472656, 54.295150352626834)]",1789.5681059138856
2006-08-28,"[('BKNG', 33.150001525878906, 54.295150352626834)]",1799.8843170374041
2006-09-04,"[('BKNG', 31.0, 54.295150352626834)]",1683.1496609314318
2006-09-11,"[('BKNG', 31.479999542236328, 54.295150352626834)]",1709.2113082463454
2006-09-18,"[('BKNG', 35.34000015258789, 54.295150352626834)]",1918.7906217466148
2006-09-25,"[('BKNG', 36.790000915527344, 54.295150352626834)]",1997.518631181836
2006-10-02,"[('BKNG', 38.400001525878906, 54.295150352626834)]",2084.933856388695
2006-10-09,"[('BKNG', 40.83000183105469, 54.29515035262683)]",2216.871088315143
2006-10-16,"[('BKNG', 40.650001525878906, 54.29515035262683)]",2207.097944682105
2006-10-23,"[('BKNG', 40.22999954223633, 54.29515035262683)]",2184.29387383183
2006-10-30,"[('BKNG', 39.70000076293945, 54.295150352626834)]",2155.5175104231976
2006-11-06,"[('BKNG', 40.61000061035156, 27.147575176313417), ('REGN', 23.81999969482422, 46.28308390445546)]",2204.9260889593056
