,holding,total
2005-08-01,"[('BKNG', 24.260000228881836, 16.926436172993537), ('ISRG', 7.706666946411133, 53.283131123527156), ('MNST', 1.9054169654846191, 215.50944117186287), ('PWR', 10.869999885559082, 37.77694109974286)]",1642.541381723908
2005-08-08,"[('BKNG', 22.600000381469727, 18.059129982455868), ('ISRG', 8.327777862548828, 49.00903352957573), ('MNST', 1.8270829916000366, 223.38139338437801), ('PWR', 10.920000076293945, 37.375122860899125)]",1632.545377970056
2005-08-15,"[('BKNG', 21.600000381469727, 18.5730031865026), ('ISRG', 8.289999961853027, 48.392868246023646), ('MNST', 1.809999942779541, 221.64468983210247), ('PWR', 10.8100004196167, 37.11164295474833)]",1604.7075036539784
2005-08-22,"[('BKNG', 21.030000686645508, 18.905494612596886), ('ISRG', 8.094444274902344, 49.11795685801817), ('MNST', 1.8875000476837158, 210.63976404778745), ('PWR', 10.5, 37.865006160408136)]",1590.3302587371418
2005-08-29,"[('BKNG', 21.15999984741211, 19.68853224245857), ('ISRG', 7.900000095367432, 52.73535876164), ('MNST', 2.0595829486846924, 202.27849502844748), ('PWR', 11.739999771118164, 35.4863157894689)]",1666.437356984767
2005-09-05,"[('BKNG', 20.84000015258789, 20.02452778908446), ('ISRG', 7.811110973358154, 53.42532753706482), ('MNST', 2.0470829010009766, 203.8565033081782), ('PWR', 12.199999809265137, 34.205833500349634)]",1669.2446487200823
2005-09-12,"[('BKNG', 20.399999618530273, 19.981109209500488), ('ISRG', 7.665555953979492, 53.174828114066905), ('MNST', 1.8979170322418213, 214.76946216671385), ('PWR', 12.4399995803833, 32.766449678534656)]",1630.4584810064866
2005-09-19,"[('BKNG', 18.989999771118164, 27.752383226869146), ('ISRG', 7.9166669845581055, 66.57066062702975), ('PWR', 12.720000267028809, 41.43221226907503)]",1581.053253378686
2005-09-26,"[('BKNG', 19.31999969482422, 27.725296503994684), ('ISRG', 8.143333435058594, 65.7780654897418), ('PWR', 12.760000228881836, 41.97905253823242)]",1606.958159988265
2005-10-03,"[('BKNG', 19.31999969482422, 26.833409795902693), ('ISRG', 7.823332786560059, 66.26606373674213), ('PWR', 12.029999732971191, 43.09405491066396)]",1555.2644072037997
2005-10-10,"[('BKNG', 18.81999969482422, 26.438774043456654), ('ISRG', 7.433332920074463, 66.93871037117442), ('PWR', 11.489999771118164, 43.3052854082832)]",1492.733158288142
2005-10-17,"[('BKNG', 20.31999969482422, 25.295796596540903), ('ISRG', 7.745555877685547, 66.36199999574961), ('PWR', 11.229999542236328, 45.77120214376138)]",1542.03173736614
2005-10-24,"[('BKNG', 18.6299991607666, 29.31041892182634), ('ISRG', 9.789999961853027, 55.7766171647652), ('PWR', 11.300000190734863, 48.32328059277946)]",1638.1592397460265
2005-10-31,"[('BKNG', 24.479999542236328, 25.976552290617573), ('ISRG', 10.25777816772461, 61.99256581547362), ('PWR', 12.789999961853027, 49.718998442519585)]",1907.7179645495885
2005-11-07,"[('BKNG', 23.6200008392334, 28.482282870628364), ('ISRG', 11.0377779006958, 60.949907794857516), ('PWR', 14.489999771118164, 46.42867880843384)]",2018.254635922575
2005-11-14,"[('BKNG', 23.149999618530273, 29.444835944138745), ('ISRG', 12.0, 56.80399507287487), ('PWR', 14.09000015258789, 48.37813580500928)]",2044.9438226234952
2005-11-21,"[('BKNG', 23.989999771118164, 29.549381774199418), ('ISRG', 12.850000381469727, 55.166509023764526), ('PWR', 14.270000457763672, 49.67691935945608)]",2126.668985999182
2005-11-28,"[('BKNG', 24.420000076293945, 22.053621825012844), ('ISRG', 12.875555992126465, 41.82727697186048), ('MNST', 3.4483330249786377, 156.17675054824724), ('PWR', 14.539999961853027, 37.03916424087369)]",2154.197786597486
2005-12-05,"[('BKNG', 23.950000762939453, 29.58428830578413), ('ISRG', 12.94333267211914, 54.74198534824067), ('MNST', 3.527082920074463, 200.88660900537946)]",2125.631182483652
2005-12-12,"[('BKNG', 23.540000915527344, 29.02285397446624), ('ISRG', 12.872221946716309, 53.07537517284923), ('MNST', 3.228332996368408, 211.6256315252143)]",2049.5940273904553
2005-12-19,"[('BKNG', 22.959999084472656, 31.099494714418373), ('ISRG', 13.585556030273438, 52.55908323365374), ('MNST', 3.5662500858306885, 200.22274181152537)]",2142.1331105118243
2005-12-26,"[('BKNG', 22.31999969482422, 22.80989046549353), ('ISRG', 13.029999732971191, 39.07265991268728), ('MNST', 3.283750057220459, 155.04126055797713), ('REGN', 15.899999618530273, 32.01992204046669)]",2036.4669929151578
2006-01-02,"[('BKNG', 23.139999389648438, 18.554886931721185), ('CRM', 9.962499618530273, 43.09762496516569), ('ISRG', 13.341111183166504, 32.183231694881634), ('MNST', 3.569166898727417, 120.29700052079716), ('REGN', 17.0, 25.256474839707295)]",2146.8003613751202
2006-01-09,"[('BKNG', 22.309999465942383, 19.834636925030058), ('CRM', 9.532500267028809, 46.4212669088661), ('ISRG', 14.216667175292969, 31.126193906657498), ('MNST', 4.346250057220459, 101.81437638854561), ('REGN', 16.1299991607666, 27.434021216870956)]",2212.5536960229083
2006-01-16,"[('BKNG', 21.299999237060547, 20.27419878222118), ('CRM', 9.982500076293945, 43.259746084935465), ('ISRG', 14.231110572814941, 30.344815071442884), ('MNST', 3.9791669845581055, 108.5253321283479), ('REGN', 15.5, 27.86067216731129)]",2159.202092966625
2006-01-23,"[('BKNG', 21.729999542236328, 16.89051352092866), ('CRM', 10.399999618530273, 35.291429282743096), ('HOLX', 25.975000381469727, 14.130157678063098), ('ISRG', 15.103333473205566, 24.30131412572306), ('MNST', 3.9000000953674316, 94.11047233406212), ('REGN', 15.4399995803833, 23.771428824663527)]",2202.185106467498
2006-01-30,"[('BKNG', 21.709999084472656, 19.26817834546858), ('CRM', 9.557499885559082, 43.7679455138292), ('HOLX', 24.899999618530273, 16.799684363379505), ('MNST', 3.6254169940948486, 115.38317796847475), ('REGN', 16.190000534057617, 25.83768501795962)]",2091.5606711978935
2006-02-06,"[('BKNG', 21.969999313354492, 18.420727458059552), ('CRM', 8.774999618530273, 46.12004412518054), ('HOLX', 24.84000015258789, 16.292406083697053), ('MNST', 3.490417003631592, 115.94699693016236), ('REGN', 15.329999923706055, 26.399437157154328)]",2023.5168480252933
2006-02-13,"[('BKNG', 23.40999984741211, 17.833613120434457), ('CRM', 8.585000038146973, 48.62957234398442), ('HOLX', 25.854999542236328, 16.147162553462064), ('MNST', 3.800416946411133, 109.85238891285938), ('REGN', 15.09000015258789, 27.666327117735637)]",2087.4244021408863
2006-02-20,"[('BKNG', 23.899999618530273, 17.633943639398705), ('CRM', 8.447500228881836, 49.890646325628964), ('HOLX', 24.469999313354492, 17.223181776911883), ('MNST', 3.936666965484619, 107.0578867732417), ('REGN', 16.0, 26.340702890925836)]",2107.256231274067
2006-02-27,"[('BKNG', 24.649999618530273, 18.084788125694768), ('CRM', 9.510000228881836, 46.8759211010021), ('HOLX', 24.815000534057617, 17.96453801351918), ('MNST', 4.116250038146973, 108.30003431964978), ('REGN', 17.149999618530273, 25.993587773489427)]",2228.9501019978843
2006-03-06,"[('BKNG', 23.959999084472656, 18.64696698698796), ('CRM', 9.457500457763672, 47.24095060124053), ('HOLX', 24.75, 18.051770179249427), ('MNST', 4.418749809265137, 101.11034369939257), ('REGN', 16.700000762939453, 26.75337075001325)]",2233.9065596821165
2006-03-13,"[('BKNG', 23.969999313354492, 19.423583550605276), ('CRM', 9.787500381469727, 47.56917151721003), ('HOLX', 26.735000610351562, 17.41474747491205), ('MNST', 4.819582939147949, 96.60240113083357), ('REGN', 16.770000457763672, 27.76286652725464)]",2327.91642185446
2006-03-20,"[('BKNG', 23.559999465942383, 19.659696035276443), ('CRM', 9.40250015258789, 49.261624097311916), ('HOLX', 27.440000534057617, 16.879825768108713), ('MNST', 4.716667175292969, 98.20121091391883), ('REGN', 17.200000762939453, 26.929209741066632)]",2315.912140458513
2006-03-27,"[('BKNG', 24.84000015258789, 23.817515652653512), ('CRM', 9.082500457763672, 65.1392306774351), ('HOLX', 27.674999237060547, 21.3776733064516), ('MNST', 5.252082824707031, 112.64618479796718)]",2366.508369784711
2006-04-03,"[('BKNG', 24.5, 23.678000038755115), ('CRM', 8.625, 67.25924648689859), ('HOLX', 27.315000534057617, 21.237817668214607), ('MNST', 5.247917175292969, 110.54118835576234)]",2320.444003798001
2006-04-10,"[('BKNG', 24.229999542236328, 23.172079429312262), ('CRM', 8.427499771118164, 66.62230664058568), ('HOLX', 24.78499984741211, 22.65319658751275), ('MNST', 5.2370829582214355, 107.20843615499592)]",2245.8378958596
2006-04-17,"[('BKNG', 24.850000381469727, 23.272418105263274), ('CRM', 8.27750015258789, 69.86645582998975), ('HOLX', 25.604999542236328, 22.58619836487625), ('MNST', 5.652082920074463, 102.31973008384249)]",2313.278395174061
2006-04-24,"[('BKNG', 24.440000534057617, 30.977283012920296), ('CRM', 8.762499809265137, 86.40055119646486), ('MNST', 5.394166946411133, 140.35249945000913)]",2271.254440138278
2006-05-01,"[('BKNG', 29.15999984741211, 28.657647125705964), ('CRM', 8.529999732971191, 97.96682438132946), ('MNST', 6.175000190734863, 135.3290623483086)]",2506.970957438328
2006-05-08,"[('BKNG', 28.5, 44.848791930119056), ('MNST', 7.2083330154418945, 177.32124296563674)]",2556.381140016786
2006-05-15,"[('BKNG', 29.3700008392334, 45.50523653478092), ('MNST', 7.6458330154418945, 174.79963694168998)]",2672.9776704320598
2006-05-22,"[('BKNG', 31.399999618530273, 43.9971767892393), ('MNST', 7.632500171661377, 181.00377377362148)]",2763.0226687970458
2006-05-29,"[('BKNG', 32.220001220703125, 43.566049000680124), ('MNST', 7.678332805633545, 182.81288236858413)]",2807.3963039662517
2006-06-05,"[('BKNG', 31.510000228881836, 41.81837415386238), ('MNST', 6.906667232513428, 190.78622652566142)]",2635.3939583193396
2006-06-12,"[('BKNG', 30.100000381469727, 42.301330145491065), ('MNST', 6.75, 188.63260052088265)]",2546.540107031916
2006-06-19,"[('BKNG', 29.989999771118164, 43.68274196743929), ('MNST', 7.164583206176758, 182.85019294296097)]",2620.090843210636
2006-06-26,"[('BKNG', 29.860000610351562, 46.12775579772186), ('MNST', 7.9320831298828125, 173.64603896863997)]",2754.7496325482452
2006-07-03,"[('BKNG', 28.81999969482422, 48.64584040064663), ('MNST', 8.491666793823242, 165.09987256222598)]",2803.946211002207
2006-07-10,"[('BKNG', 26.299999237060547, 48.297973730343415), ('MNST', 7.638332843780518, 166.29763303570718)]",2540.473344519204
2006-07-17,"[('BKNG', 26.18000030517578, 46.94768321360956), ('MNST', 7.178332805633545, 171.22225928212828)]",2458.180721719188
2006-07-24,"[('BKNG', 27.100000381469727, 47.04586142573655), ('MNST', 7.461667060852051, 170.86568620477232)]",2549.8857251680647
2006-07-31,"[('BKNG', 26.40999984741211, 90.4469947311548)]",2388.705117048682
2006-08-07,"[('BKNG', 30.920000076293945, 90.4469947311548)]",2796.6210839878645
2006-08-14,"[('BKNG', 32.84000015258789, 90.4469947311548)]",2970.2793207722398
2006-08-21,"[('BKNG', 32.959999084472656, 90.4469947311548)]",2981.1328635321656
2006-08-28,"[('BKNG', 33.150001525878906, 90.4469947311548)]",2998.318013348943
2006-09-04,"[('BKNG', 31.0, 90.4469947311548)]",2803.8568366657987
2006-09-11,"[('BKNG', 31.479999542236328, 90.4469947311548)]",2847.271352733405
2006-09-18,"[('BKNG', 35.34000015258789, 90.4469947311548)]",3196.396807600127
2006-09-25,"[('ALGN', 11.380000114440918, 146.20144927517688), ('BKNG', 36.790000915527344, 45.2234973655774)]",3327.545018965882
2006-10-02,"[('ALGN', 13.609999656677246, 136.8987559252587), ('BKNG', 38.400001525878906, 48.52062362254471)]",3726.384042284626
2006-10-09,"[('ALGN', 15.029999732971191, 134.3541413208914), ('BKNG', 40.83000183105469, 49.45732592744312)]",4038.6854163531425
2006-10-16,"[('ALGN', 14.119999885559082, 138.36830262612676), ('BKNG', 40.650001525878906, 48.062985089978326)]",3907.5208344918283
2006-10-23,"[('ALGN', 14.5, 135.85911228438542), ('BKNG', 40.22999954223633, 48.96736640663858)]",3939.9142562471775
2006-10-30,"[('ALGN', 13.0, 142.69895936152685), ('BKNG', 39.70000076293945, 46.72761803651148)]",3710.172943399698
2006-11-06,"[('ALGN', 12.829999923706055, 145.3014909148705), ('BKNG', 40.61000061035156, 45.90539496020032)]",3728.436234704329
2006-11-13,"[('ALGN', 12.949999809265137, 143.1217282161005), ('BKNG', 39.7599983215332, 46.61535290096882)]",3706.8527062003964
2006-11-20,"[('ALGN', 13.220000267028809, 139.87950587909606), ('BKNG', 38.75, 47.721473679316325)]",3698.414210147015
2006-11-27,"[('ALGN', 13.079999923706055, 141.3213021343355), ('BKNG', 39.130001068115234, 47.23952391203408)]",3696.9652422702975
2006-12-04,"[('ALGN', 14.15999984741211, 138.71759175711915), ('BKNG', 40.79999923706055, 48.143164579522114)]",3928.482156228365
2006-12-11,"[('ALGN', 13.520000457763672, 143.9237261946321), ('BKNG', 41.880001068115234, 46.462483152034224)]",3891.697688068959
2006-12-18,"[('ALGN', 13.970000267028809, 143.08571376650383), ('BKNG', 42.77000045776367, 46.73620383754805)]",3997.8149190521326
2006-12-25,"[('ALGN', 13.970000267028809, 144.49081103223455), ('BKNG', 43.61000061035156, 46.28609585995723)]",4037.0733374070514
2007-01-01,"[('ALGN', 13.640000343322754, 146.6798235816371), ('BKNG', 43.869998931884766, 45.60549105821679)]",4001.425688024102
2007-01-08,"[('ALGN', 14.510000228881836, 95.51501401901201), ('BKNG', 44.5, 31.14433427589924), ('MGM', 67.75, 20.456426203358173)]",4157.768625832548
2007-01-15,"[('ALGN', 14.4399995803833, 94.50672055073372), ('BKNG', 42.9900016784668, 31.744055636535318), ('MGM', 67.26000213623047, 20.289577189306925)]",4094.03101528799
2007-01-22,"[('ALGN', 13.989999771118164, 97.45898805592407), ('BKNG', 42.290000915527344, 32.24051054808977), ('MGM', 70.2699966430664, 19.403035231684736)]",4090.353661787357
2007-01-29,"[('ALGN', 16.469999313354492, 89.29665297818802), ('BKNG', 44.0099983215332, 33.41776571975054), ('MGM', 71.54000091552734, 20.557950718678292)]",4412.147439706833
2007-02-05,"[('ALGN', 16.219999313354492, 91.19789829624264), ('BKNG', 45.59000015258789, 32.446366369675495), ('MGM', 71.30000305175781, 20.746560791457917)]",4437.689543233286
2007-02-12,"[('ALGN', 17.559999465942383, 89.5087035086628), ('BKNG', 51.869998931884766, 30.302155738876195), ('MGM', 68.97000122070312, 22.789223691321407)]",4715.318357427942
2007-02-19,"[('ALGN', 17.260000228881836, 93.38559778137005), ('BKNG', 54.0, 29.84880442742063), ('MGM', 72.58999633789062, 22.204649681727098)]",4835.506317242142
2007-02-26,"[('ALGN', 16.459999084472656, 140.42676754078255), ('BKNG', 51.93000030517578, 44.51038805263321)]",4622.84893031347
2007-03-05,"[('ALGN', 16.59000015258789, 140.33267197074295), ('BKNG', 52.27000045776367, 44.54025309008575)]",4656.238098815384
2007-03-12,"[('ALGN', 16.0, 142.14059993882506), ('BKNG', 51.709999084472656, 43.980847791275764)]",4548.499198042402
2007-03-19,"[('ALGN', 16.43000030517578, 143.6132683067575), ('BKNG', 54.20000076293945, 43.534428208361334)]",4719.132084214634
2007-03-26,"[('ALGN', 15.859999656677246, 144.90384800893065), ('BKNG', 53.2599983215332, 43.1501136330996)]",4596.349959345704
2007-04-02,"[('ALGN', 16.700000762939453, 142.9132153080271), ('BKNG', 54.540000915527344, 43.759639981940516)]",4773.301609356366
2007-04-09,"[('ALGN', 16.920000076293945, 143.31603937615225), ('BKNG', 55.56999969482422, 43.63698777209994)]",4849.814794357284
2007-04-16,"[('ALGN', 16.75, 142.50625068182578), ('BKNG', 54.38999938964844, 43.88637112900711)]",4773.959397841163
2007-04-23,"[('ALGN', 23.8700008392334, 82.43467770114212), ('AMZN', 62.599998474121094, 31.433160924463166), ('BKNG', 57.0, 34.521330279091174)]",5903.147477724591
2007-04-30,"[('ALGN', 23.5, 86.20544473923349), ('AMZN', 63.22999954223633, 32.0390315678996), ('BKNG', 62.36000061035156, 32.48601557960386)]",6077.483854115961
2007-05-07,"[('ALGN', 23.100000381469727, 83.79870017204028), ('AMZN', 61.560001373291016, 31.444931168904425), ('BKNG', 56.75, 34.11013226327397)]",5807.250017822394
2007-05-14,"[('ALGN', 22.360000610351562, 88.56840901181484), ('AMZN', 63.29999923706055, 31.28577730539021), ('BKNG', 60.88999938964844, 32.52405484337583)]",5941.169038686139
2007-05-21,"[('ALGN', 22.639999389648438, 90.00266476336586), ('AMZN', 68.55000305175781, 29.725166806642246), ('BKNG', 60.36000061035156, 33.758453523936566)]",6112.980825928008
2007-05-28,"[('ALGN', 22.700000762939453, 90.45697972026191), ('AMZN', 68.58000183105469, 29.94128687429295), ('BKNG', 61.56999969482422, 33.35022768947257)]",6160.120525989432
2007-06-04,"[('ALGN', 23.110000610351562, 90.31245532890061), ('AMZN', 73.23999786376953, 28.497009266103504), ('BKNG', 59.310001373291016, 35.190032868775674)]",6261.362693319724
2007-06-11,"[('ALGN', 24.5, 89.27117275295872), ('AMZN', 72.4000015258789, 30.209166938562955), ('BKNG', 64.94999694824219, 33.674269980187916)]",6561.431197342466
2007-06-18,"[('ALGN', 24.260000228881836, 88.34430092632724), ('AMZN', 68.86000061035156, 31.12449523230061), ('BKNG', 64.8499984741211, 33.04907958553582)]",6429.698282079314
2007-06-25,"[('ALGN', 24.15999984741211, 90.16858210689803), ('AMZN', 68.41000366210938, 31.844362130192746), ('BKNG', 68.73999786376953, 31.6914896369559)]",6535.418789832068
2007-07-02,"[('ALGN', 24.549999237060547, 90.35509562449317), ('AMZN', 68.97000122070312, 32.16206306199086), ('BKNG', 70.83000183105469, 31.317485123560807)]",6654.652585937521
2007-07-09,"[('ALGN', 25.799999237060547, 89.36073724122215), ('AMZN', 75.0999984741211, 30.699161111716403), ('BKNG', 69.29000091552734, 33.27329949753332)]",6916.520857940099
2007-07-16,"[('ALGN', 26.020000457763672, 66.06364284887489), ('AMZN', 71.62999725341797, 23.997990829006156), ('BKNG', 70.68000030517578, 24.3205434316245), ('ISRG', 22.065555572509766, 77.90313783491752)]",6875.904068677042
2007-07-23,"[('ALGN', 27.079999923706055, 65.45220683281804), ('AMZN', 84.04000091552734, 21.090501388983512), ('BKNG', 62.939998626708984, 28.160880119354765), ('ISRG', 22.505556106567383, 78.75591910043427)]",7089.783024156421
2007-07-30,"[('ALGN', 25.639999389648438, 66.49754798157684), ('AMZN', 76.80000305175781, 22.20048205612309), ('BKNG', 61.560001373291016, 27.696508311003605), ('ISRG', 22.70888900756836, 75.08060341888635)]",6819.988358642991
2007-08-06,"[('ALGN', 26.479999542236328, 67.90897027705198), ('AMZN', 74.77999877929688, 24.04693141487351), ('BKNG', 76.81999969482422, 23.40835080699998), ('ISRG', 21.899999618530273, 82.11093758780427)]",7192.918007400307
2007-08-13,"[('ALGN', 25.799999237060547, 68.69058789698002), ('AMZN', 75.0199966430664, 23.623263058345113), ('BKNG', 73.30999755859375, 24.174289651542583), ('ISRG', 22.12555694580078, 80.09819231563682)]",7088.8684613413
