,holding,total
2004-04-19,"[('ADSK', 17.524999618530273, 4.607550350783104), ('AES', 7.869999885559082, 10.260142225414613), ('AKAM', 14.109999656677246, 5.722701637460426), ('BKNG', 26.399999618530273, 3.0586105797954644), ('JNPR', 26.1299991607666, 3.090215106515294), ('MNST', 0.29541701078414917, 273.3333396255646), ('WMB', 8.45362377166748, 9.551799360939087)]",565.2312269788304
2004-04-26,"[('ADSK', 16.7549991607666, 6.3895423946363685), ('AES', 8.670000076293945, 12.347955769058906), ('BKNG', 24.270000457763672, 4.4110743898057425), ('MNST', 0.29020801186561584, 368.8966985149564), ('WMB', 8.396559715270996, 12.750076351521518)]",535.2838872990749
2004-05-03,"[('ADSK', 17.895000457763672, 6.480777197747515), ('AES', 8.279999732971191, 14.006463123247018), ('BKNG', 23.56999969482422, 4.920386611028382), ('MNST', 0.41020798683166504, 282.7188027617502), ('WMB', 8.469927787780762, 13.692384849805528)]",579.8675546017807
2004-05-10,"[('ADSK', 17.364999771118164, 6.733084146758739), ('AES', 8.229999542236328, 14.206562718181429), ('BKNG', 23.100000381469727, 5.06147197993881), ('MNST', 0.41895800828933716, 279.073325617489), ('WMB', 9.10578441619873, 12.84019029260017)]",584.6000233369242
2004-05-17,"[('ADSK', 16.110000610351562, 7.355697392765335), ('AES', 8.079999923706055, 14.665877550238688), ('BKNG', 23.709999084472656, 4.997903587630887), ('MNST', 0.4868749976158142, 243.38955597904362), ('WMB', 8.82861614227295, 13.422294907534937)]",592.5014474350547
2004-05-24,"[('ADSK', 17.93000030517578, 7.403682742364043), ('AES', 9.34000015258789, 14.212851355599888), ('BKNG', 26.200000762939453, 5.066718700931769), ('MNST', 0.5489580035209656, 241.81819552420845), ('WMB', 9.70903205871582, 13.672633175708153)]",663.7401691500598
2004-05-31,"[('ADSK', 18.940000534057617, 6.853414296620469), ('AES', 9.270000457763672, 14.00255275385651), ('BKNG', 27.170000076293945, 4.77746301338308), ('MNST', 0.4506250023841858, 288.0525264939563), ('WMB', 9.537839889526367, 13.609336279658981)]",649.018352190549
2004-06-07,"[('ADSK', 19.270000457763672, 6.844878453403952), ('AES', 9.229999542236328, 14.29044609664983), ('BKNG', 27.06999969482422, 4.872582653026416), ('MNST', 0.4785420000553131, 275.6305839721171), ('WMB', 9.627511978149414, 13.70040475979596)]",659.5040546521543
2004-06-14,"[('ADSK', 19.700000762939453, 7.158714618711046), ('AES', 9.8100004196167, 14.375808095611038), ('BKNG', 28.649999618530273, 4.922397393648133), ('MNST', 0.5677080154418945, 248.4141136187774), ('WMB', 9.782400131225586, 14.416368330724264)]",705.1334172513671
2004-06-21,"[('ADSK', 20.440000534057617, 6.8276673771333245), ('AES', 10.149999618530273, 13.749510352708855), ('BKNG', 27.049999237060547, 5.1592432078064), ('MNST', 0.5245829820632935, 266.035173855744), ('WMB', 9.855768203735352, 14.159984483206536)]",697.7876241748646
2004-06-28,"[('ADSK', 21.05500030517578, 6.521716984088412), ('AES', 9.850000381469727, 13.940583530186904), ('BKNG', 25.700000762939453, 5.342986342952393), ('MNST', 0.5083330273628235, 270.1275457206187), ('WMB', 9.855768203735352, 13.932425180029)]",686.573765451258
2004-07-05,"[('ADSK', 19.584999084472656, 8.320339261476871), ('AES', 9.930000305175781, 16.410254965812086), ('BKNG', 24.56999969482422, 6.632227873118508), ('WMB', 9.937288284301758, 16.398219731226842)]",651.8153472741056
2004-07-12,"[('ADSK', 18.9950008392334, 8.544987616048596), ('AES', 10.180000305175781, 15.94420845503888), ('BKNG', 23.719999313354492, 6.842835229202535), ('WMB', 10.17369556427002, 15.95408924050385)]",649.2481877523282
2004-07-19,"[('ADSK', 18.770000457763672, 8.336056659417027), ('AES', 9.579999923706055, 16.332754546898936), ('BKNG', 22.799999237060547, 6.862622480217849), ('WMB', 9.823160171508789, 15.928457296972775)]",625.871149252806
2004-07-26,"[('ADSK', 20.100000381469727, 8.027848057127475), ('AES', 9.649999618530273, 16.721218175055107), ('BKNG', 23.68000030517578, 6.814178502158826), ('WMB', 9.904680252075195, 16.291262807482926)]",645.438996042573
2004-08-02,"[('ADSK', 18.139999389648438, 8.022106003836964), ('AES', 9.199999809265137, 15.817500111983296), ('BKNG', 18.399999618530273, 7.908750055991648), ('WMB', 9.651968002319336, 15.0768214294048)]",582.0839920531904
2004-08-09,"[('ADSK', 18.184999465942383, 8.036999789391443), ('AES', 9.5600004196167, 15.287952977278458), ('BKNG', 18.559999465942383, 7.87461428250863), ('WMB', 9.334039688110352, 15.658047507986398)]",584.6113475114497
2004-08-16,"[('ADSK', 21.030000686645508, 7.58506706044037), ('AES', 10.260000228881836, 15.54716977883513), ('BKNG', 20.290000915527344, 7.861703217925526), ('WMB', 9.733488082885742, 16.388160557753636)]",638.0558619572528
2004-08-23,"[('ADSK', 22.059999465942383, 7.32603956958231), ('AES', 10.0, 16.161242899245853), ('BKNG', 21.149999618530273, 7.641249735572765), ('WMB', 9.603055953979492, 16.829270782858092)]",646.4497159698341
2004-08-30,"[('ADSK', 22.104999542236328, 7.2654495919795155), ('AES', 9.9399995803833, 16.15721998839916), ('BKNG', 20.399999618530273, 7.872684456276427), ('WMB', 9.741640090942383, 16.486213656586855)]",642.4110396193933
2004-09-06,"[('ADSK', 23.5, 7.021215913648285), ('AES', 10.149999618530273, 16.256017750927423), ('BKNG', 20.420000076293945, 8.080243553097993), ('WMB', 9.978048324584961, 16.536157032251882)]",659.9942958829388
2004-09-13,"[('ADSK', 24.334999084472656, 6.809167718999632), ('AES', 10.369999885559082, 15.978890263887722), ('BKNG', 20.0, 8.28505451039384), ('WMB', 9.782400131225586, 16.938694797297867)]",662.8043608315072
2004-09-20,"[('ADSK', 23.875, 7.00257786323086), ('AES', 10.25, 16.310882583867002), ('BKNG', 20.959999084472656, 7.976457718859825), ('WMB', 9.96174430847168, 16.78285863475313)]",668.7461859385471
2004-09-27,"[('ADSK', 24.950000762939453, 6.945849136285307), ('AES', 10.149999618530273, 17.073787956917634), ('BKNG', 22.84000015258789, 7.587519268468354), ('WMB', 10.17369556427002, 17.034020740526774)]",693.195764998323
2004-10-04,"[('ADSK', 24.020000457763672, 7.17911271273972), ('AES', 10.520000457763672, 16.391852009767177), ('BKNG', 21.729999542236328, 7.9356785218136405), ('WMB', 10.475319862365723, 16.461768510369964)]",689.7691625853803
2004-10-11,"[('ADSK', 24.850000381469727, 6.981721466645975), ('AES', 11.079999923706055, 15.658464106869483), ('BKNG', 20.809999465942383, 8.337135298509297), ('WMB', 10.255215644836426, 16.917809153708458)]",693.9831244378714
2004-10-18,"[('ADSK', 24.899999618530273, 6.957971842412838), ('AES', 11.039999961853027, 15.693251523593666), ('BKNG', 20.329999923706055, 8.5220608397445), ('WMB', 10.4508638381958, 16.577911539581773)]",693.0139848872961
2004-10-25,"[('ADSK', 26.375, 6.574093796781884), ('AES', 10.899999618530273, 15.90749816131662), ('BKNG', 19.940000534057617, 8.695672981250341), ('WMB', 10.198151588439941, 17.002269713922416)]",693.5668955604888
2004-11-01,"[('ADSK', 28.825000762939453, 6.494424099524168), ('AES', 11.34000015258789, 16.508093219109472), ('BKNG', 22.440000534057617, 8.342325096628977), ('WMB', 10.809552192687988, 17.318180835489862)]",748.8071184945461
2004-11-08,"[('ADSK', 30.274999618530273, 6.672559000462812), ('AES', 12.140000343322754, 16.64017425705782), ('BKNG', 24.459999084472656, 8.258860537810508), ('WMB', 11.95083236694336, 16.903569139870758)]",808.0468847745294
2004-11-15,"[('ADSK', 31.850000381469727, 6.464588001162769), ('AES', 12.229999542236328, 16.83541602695999), ('BKNG', 23.670000076293945, 8.69865355468628), ('WMB', 12.545928001403809, 16.41147074015093)]",823.5885212123153
2004-11-22,"[('AAPL', 1.1526789665222168, 148.92761682906774), ('ADSK', 32.5, 5.282022506250662), ('AES', 12.770000457763672, 13.442891566129923), ('BKNG', 24.09000015258789, 7.1260162044749995), ('WMB', 13.630144119262695, 12.594564661318676)]",858.3286572657325
2004-11-29,"[('AAPL', 1.1192859411239624, 126.51914447290473), ('ADSK', 33.404998779296875, 4.2392188255165815), ('AES', 12.420000076293945, 11.401859808507316), ('BKNG', 24.700000762939453, 5.733242725402294), ('VRSN', 34.189998626708984, 4.14188667386866), ('WMB', 12.986136436462402, 10.904790688471351)]",849.6665981493225
2004-12-06,"[('AAPL', 1.1633930206298828, 120.29744864119084), ('ADSK', 33.154998779296875, 4.221179831143134), ('AES', 12.319999694824219, 11.35983892982881), ('BKNG', 23.489999771118164, 5.957991209553818), ('VRSN', 33.56999969482422, 4.168996527286863), ('WMB', 12.635600090026855, 11.07610332327681)]",839.7192728924592
2004-12-13,"[('AAPL', 1.1605360507965088, 123.05145413429368), ('ADSK', 36.025001525878906, 3.964070578128778), ('AES', 12.5, 11.424451890062473), ('BKNG', 23.040000915527344, 6.198161586423373), ('VRSN', 33.380001068115234, 4.278179869867939), ('WMB', 13.246999740600586, 10.780225818839373)]",856.8338917546855
2004-12-20,"[('AAPL', 1.1430360078811646, 127.33261053450046), ('ADSK', 37.52000045776367, 3.8791513071084216), ('AES', 13.270000457763672, 10.968029675785756), ('BKNG', 23.979999542236328, 6.069464620384609), ('VRSN', 33.189998626708984, 4.385229431775797), ('WMB', 13.141023635864258, 11.07567894644231)]",873.2745529106551
2004-12-27,"[('AAPL', 1.149999976158142, 127.7075832870296), ('ADSK', 37.95000076293945, 3.8699266082418524), ('AES', 13.670000076293945, 10.7435052608364), ('BKNG', 23.59000015258789, 6.225676845499581), ('VRSN', 33.599998474121094, 4.370944178715164), ('WMB', 13.279607772827148, 11.059341529334311)]",881.182306411788
2005-01-03,"[('AAPL', 1.2366069555282593, 138.73492193289692), ('ADSK', 34.29999923706055, 5.001765984050582), ('AES', 12.84000015258789, 13.361414906394101), ('BKNG', 25.010000228881836, 6.859678843136125), ('WMB', 12.497015953063965, 13.728122783969711)]",857.8028471844519
2005-01-10,"[('AAPL', 1.2535710334777832, 136.14525818575456), ('ADSK', 31.68000030517578, 5.387239594790433), ('AES', 13.449999809265137, 12.689052373774025), ('BKNG', 23.889999389648438, 7.143899387497116), ('WMB', 12.920920372009277, 13.208637395269092)]",853.3387600350798
2005-01-17,"[('AAPL', 1.2587499618530273, 135.16166520171433), ('ADSK', 31.31999969482422, 5.432143760357864), ('AES', 13.8100004196167, 12.319676737661657), ('BKNG', 22.989999771118164, 7.400380278836981), ('WMB', 12.95352840423584, 13.134239228673405)]",850.6737045832479
2005-01-24,"[('AAPL', 1.3210710287094116, 128.12930763362164), ('ADSK', 28.559999465942383, 5.926747878452313), ('AES', 13.789999961853027, 12.274685765889435), ('BKNG', 22.110000610351562, 7.655717393518504), ('WMB', 13.638296127319336, 12.411221655783443)]",846.339581216866
2005-01-31,"[('AAPL', 1.4078569412231445, 127.60184698093428), ('ADSK', 31.360000610351562, 5.728480308948181), ('AES', 15.1899995803833, 11.826540549546793), ('BKNG', 21.81999969482422, 8.233049885312983), ('WMB', 14.380127906799316, 12.492597225095665)]",898.2257299250093
2005-02-07,"[('AAPL', 1.4501789808273315, 123.38890323903459), ('ADSK', 29.540000915527344, 6.05741328364448), ('AES', 15.529999732971191, 11.521957309805535), ('BKNG', 21.399999618530273, 8.361495193188912), ('WMB', 14.453495979309082, 12.380118567905054)]",894.6799697229271
2005-02-14,"[('AAPL', 1.5501790046691895, 121.14644745887392), ('ADSK', 28.90999984741211, 6.49597649021836), ('AES', 16.59000015258789, 11.319992622887982), ('BKNG', 22.8799991607666, 8.207984537999135), ('WMB', 15.358367919921875, 12.227775784522338)]",938.9933967050271
2005-02-21,"[('AAPL', 1.5891070365905762, 119.84155085019678), ('ADSK', 29.940000534057617, 6.360756457413648), ('AES', 16.809999465942383, 11.329033776462333), ('BKNG', 22.25, 8.559148392448316), ('WMB', 15.725208282470703, 12.110558303018767)]",952.2052586598752
2005-02-28,"[('AAPL', 1.5289289951324463, 124.77766654514127), ('ADSK', 29.139999389648438, 6.546883882008754), ('AES', 17.520000457763672, 10.889051788882533), ('BKNG', 23.06999969482422, 8.26944927826051), ('WMB', 15.635536193847656, 12.20144867183396)]",953.8809616291716
2005-03-07,"[('AAPL', 1.4382139444351196, 127.80291046832296), ('ADSK', 29.90999984741211, 6.145367064949642), ('AES', 16.65999984741211, 11.03288893507926), ('BKNG', 22.299999237060547, 8.242508262935873), ('WMB', 14.583928108215332, 12.603458177457252)]",919.039639874676
2005-03-14,"[('AAPL', 1.5342860221862793, 103.7815526021815), ('ADSK', 29.68000030517578, 5.3649118558314015), ('AES', 17.389999389648438, 9.156445722079821), ('BKNG', 23.18000030517578, 6.869309034597515), ('MNST', 1.1583329439163208, 137.46529989897286), ('WMB', 15.390975952148438, 10.345710760212711)]",955.3835131099029
2005-03-21,"[('AAPL', 1.5178569555282593, 105.22394794635794), ('ADSK', 28.799999237060547, 5.5456564413028815), ('AES', 16.290000915527344, 9.804474665577548), ('BKNG', 24.3799991607666, 6.551062624134267), ('MNST', 1.247499942779541, 128.02798284917262), ('WMB', 15.28499984741211, 10.449126782658364)]",958.2894076711373
2005-03-28,"[('AAPL', 1.4603569507598877, 110.2535398827552), ('ADSK', 30.110000610351562, 5.3473769528357415), ('AES', 16.530000686645508, 9.74044262706793), ('BKNG', 25.06999969482422, 6.422398295716972), ('MNST', 1.2243750095367432, 131.5034381292901), ('WMB', 15.537712097167969, 10.362498822655557)]",966.0571398819843
2005-04-04,"[('AAPL', 1.5621429681777954, 107.16187558379319), ('ADSK', 33.630001068115234, 4.97776286301344), ('AES', 16.969999313354492, 9.864595001381623), ('BKNG', 26.530000686645508, 6.309919565295454), ('MNST', 1.2324999570846558, 135.82326671713474), ('WMB', 14.918160438537598, 11.22136814989077)]",1004.4130223997979
2005-04-11,"[('AAPL', 1.2625000476837158, 120.7568987476389), ('ADSK', 31.65999984741211, 4.815400857921782), ('AES', 16.510000228881836, 9.234136178891927), ('BKNG', 24.709999084472656, 6.169793447011184), ('MNST', 1.1166670322418213, 136.5273497158431), ('WMB', 13.491559982299805, 11.300071350314212)]",914.7335425621905
2005-04-18,"[('AAPL', 1.2678569555282593, 122.95236164089191), ('ADSK', 32.619998931884766, 4.778847701084941), ('AES', 16.59000015258789, 9.396383693264399), ('BKNG', 24.520000457763672, 6.357504241223339), ('MNST', 1.134166955947876, 137.44537881969023), ('WMB', 14.673600196838379, 10.62356918642355)]",935.3160414301844
2005-04-25,"[('AAPL', 1.2878570556640625, 120.67525443144896), ('ADSK', 31.829999923706055, 4.882578643924243), ('AES', 16.079999923706055, 9.664955136876557), ('BKNG', 25.360000610351562, 6.128252134195947), ('MNST', 1.1808329820632935, 131.6125821553884), ('WMB', 13.874704360961914, 11.201137971693901)]",932.4748671815848
2005-05-02,"[('AAPL', 1.3300000429153442, 123.26240748318848), ('ADSK', 34.060001373291016, 4.813241357384269), ('AES', 15.930000305175781, 10.29121180802641), ('BKNG', 25.799999237060547, 6.354225274820872), ('MNST', 1.386667013168335, 118.22521606532794), ('WMB', 14.486104011535645, 11.316983994588236)]",983.634043454936
2005-05-09,"[('AAPL', 1.241786003112793, 124.55155660157602), ('ADSK', 36.400001525878906, 4.249076185993741), ('AES', 14.15999984741211, 10.92276704240324), ('BKNG', 23.489999771118164, 6.584349985559217), ('MNST', 1.2979170083999634, 119.16507654400522), ('WMB', 13.369279861450195, 11.568789138727094)]",927.9982779224874
2005-05-16,"[('AAPL', 1.3410710096359253, 120.64653587883932), ('ADSK', 35.880001068115234, 4.50935247668907), ('AES', 13.989999771118164, 11.565087514449635), ('BKNG', 24.489999771118164, 6.606597517037243), ('MNST', 1.4433330297470093, 112.09857208663189), ('WMB', 14.282303810119629, 11.328394482511483)]",970.7734300806715
2005-05-23,"[('AAPL', 1.448570966720581, 116.38956938624366), ('ADSK', 38.150001525878906, 4.41935895933464), ('AES', 14.630000114440918, 11.524166078139917), ('BKNG', 24.190000534057617, 6.969762187671292), ('MNST', 1.4812500476837158, 113.82180294654962), ('WMB', 14.983375549316406, 11.252374372323278)]",1011.5913062521388
2005-05-30,"[('AAPL', 1.3657139539718628, 122.38202453239667), ('ADSK', 36.91999816894531, 4.5270543583018705), ('AES', 14.399999618530273, 11.606864100478349), ('BKNG', 23.8799991607666, 6.999114091001309), ('MNST', 1.5452079772949219, 108.16591751734173), ('WMB', 15.325759887695312, 10.905745610265809)]",1002.8330317153258
2005-06-06,"[('AAPL', 1.2789289951324463, 132.13581215424188), ('ADSK', 36.56999969482422, 4.621064338793305), ('AES', 14.84000015258789, 11.387622622764214), ('BKNG', 24.09000015258789, 7.0150402818191795), ('MNST', 1.7041670083999634, 99.16417852620006), ('WMB', 15.28499984741211, 11.056089181973148)]",1013.9539287566054
2005-06-13,"[('AAPL', 1.3682140111923218, 125.93275199916911), ('ADSK', 36.86000061035156, 4.674523952798916), ('AES', 15.84000015258789, 10.877711748324744), ('BKNG', 23.020000457763672, 7.484924080232177), ('MNST', 1.6910419464111328, 101.89159181943798), ('WMB', 15.659992218017578, 11.00274849147295)]",1033.8177345196264
2005-06-20,"[('AAPL', 1.3485709428787231, 124.46364451450252), ('ADSK', 33.97999954223633, 4.939613204773996), ('AES', 15.34000015258789, 10.941854808829879), ('BKNG', 22.899999618530273, 7.329609486160218), ('MNST', 1.6860419511795044, 99.55152914174136), ('WMB', 15.30130386352539, 10.969526253063576)]",1007.0883266222693
2005-06-27,"[('AAPL', 1.3035709857940674, 131.5356607865556), ('ADSK', 33.86000061035156, 5.0639712908387935), ('AES', 16.59000015258789, 10.335507499790902), ('BKNG', 23.25, 7.374884774133521), ('MNST', 1.768125057220459, 96.97621234334731), ('WMB', 15.619232177734375, 10.97788092573678)]",1028.7964259916262
2005-07-04,"[('AAPL', 1.3660709857940674, 127.57538336333644), ('ADSK', 33.720001220703125, 5.168357752229497), ('AES', 16.09000015258789, 10.831387698040427), ('BKNG', 22.649999618530273, 7.6943502273452875), ('MNST', 1.8952080011367798, 91.95667684479729), ('WMB', 16.22248077392578, 10.742933349276806)]",1045.6621782852544
2005-07-11,"[('AAPL', 1.4839290380477905, 123.04827263034328), ('ADSK', 35.31999969482422, 5.169731212215864), ('AES', 16.670000076293945, 10.953503539418211), ('BKNG', 23.670000076293945, 7.714191138539987), ('MNST', 2.0374999046325684, 89.61713540335882), ('WMB', 16.165416717529297, 11.295403516556865)]",1095.5694290267254
2005-07-18,"[('AAPL', 1.5714290142059326, 117.43316707793173), ('ADSK', 35.88999938964844, 5.141763419187466), ('AES', 16.229999542236328, 11.370171976660906), ('BKNG', 24.25, 7.609809730983704), ('MNST', 1.9187500476837158, 96.17609453567232), ('WMB', 16.956159591674805, 10.883235969715683)]",1107.227315858129
2005-07-25,"[('AAPL', 1.5232139825820923, 120.3346146953331), ('ADSK', 34.189998626708984, 5.3610814581715385), ('AES', 16.049999237060547, 11.420272673242149), ('BKNG', 24.84000015258789, 7.379040522005139), ('MNST', 1.9249999523162842, 95.2183751859355), ('WMB', 17.314847946166992, 10.586022370074362)]",1099.7722061553593
