,holding,total
2003-10-20,"[('ADTN', 33.27000045776367, 0.371580498290427), ('AEY', 5.0, 2.4724966696437116), ('DORM', 3.3975000381469727, 3.6386999880539133), ('FARO', 16.979999542236328, 0.7280614653414987), ('GIII', 3.6566669940948486, 3.3808064470138333), ('INOD', 2.950000047683716, 4.190672253692114), ('KVHI', 25.25, 0.4896033009195469), ('LBAI', 12.183832168579102, 1.0146629711545256), ('LBAI', 12.183832168579102, 1.0146629711545256), ('MMSI', 15.288000106811523, 0.8086396691422373), ('MSVB', 7.779199123382568, 1.5891717324807437), ('NVEC', 34.04999923706055, 0.36306853524868926), ('ORLY', 19.75, 0.6259485239604333), ('ORLY', 19.75, 0.6259485239604333), ('PNRG', 9.430000305175781, 1.3109738014995869), ('PNRG', 9.430000305175781, 1.3109738014995869), ('RBCAA', 15.2364501953125, 0.811375562532399), ('RNST', 21.0222225189209, 0.5880673814146813), ('SSB', 25.079364776611328, 0.4929344685694608), ('SSB', 25.079364776611328, 0.4929344685694608), ('SSYS', 16.566667556762695, 0.7462263189540529), ('TACT', 14.533332824707031, 0.8506296179498501), ('TILE', 5.260000228881836, 2.3502819030953845), ('TSCO', 10.137499809265137, 1.2194805011902348), ('TTMI', 14.239999771118164, 0.8681519344749135), ('UEPS', 31.5, 0.39245978883233523)]",321.42456705368255
2003-10-27,"[('ADTN', 34.02000045776367, 0.37392927229770284), ('AEY', 4.199999809265137, 3.0288272839147727), ('DORM', 3.4574999809265137, 3.6792694388765246), ('FARO', 24.059999465942383, 0.5287229549920037), ('GIII', 3.9066669940948486, 3.256247341779507), ('INOD', 2.9800000190734863, 4.268816756146936), ('KVHI', 27.950000762939453, 0.4551368038460559), ('LBAI', 12.175996780395508, 1.0447665389679806), ('LBAI', 12.175996780395508, 1.0447665389679806), ('MMSI', 15.65999984741211, 0.8123291276303114), ('MSVB', 8.098892211914062, 1.5707177823684897), ('NVEC', 38.630001068115234, 0.329305556898856), ('OIIM', 21.309999465942383, 0.5969532770317472), ('ORLY', 21.729999542236328, 0.5854152914275629), ('ORLY', 21.729999542236328, 0.5854152914275629), ('PNRG', 10.640000343322754, 1.195589624461087), ('PNRG', 10.640000343322754, 1.195589624461087), ('RBCAA', 16.380006790161133, 0.7766220232814659), ('RNST', 21.626667022705078, 0.5882124139324695), ('SSB', 26.12244987487793, 0.4869785979366736), ('SSB', 26.12244987487793, 0.4869785979366736), ('SSYS', 15.866666793823242, 0.8017483558482046), ('TACT', 15.65999984741211, 0.8123291276303114), ('TILE', 5.550000190734863, 2.292085329289821), ('TSCO', 10.510000228881836, 1.2103780911232662), ('TTMI', 16.100000381469727, 0.7901288020701162), ('UEPS', 37.79999923706055, 0.33653635638878177)]",343.4689983979554
2003-11-03,"[('ADTN', 31.75, 0.39580012408321735), ('AEY', 4.25, 2.9568597505040355), ('DORM', 3.494999885559082, 3.595609256402568), ('FARO', 27.100000381469727, 0.4637141609870567), ('GIII', 3.75, 3.351107717237907), ('INOD', 3.3399999141693115, 3.7624713361010946), ('KVHI', 29.649999618530273, 0.42383319060106855), ('LBAI', 12.536418914794922, 1.002411775248795), ('LBAI', 12.536418914794922, 1.002411775248795), ('MMSI', 16.42799949645996, 0.7649533920639647), ('MSVB', 7.885763168334961, 1.593587541419347), ('NVEC', 41.41999816894531, 0.30339581108586366), ('OIIM', 24.969999313354492, 0.5032700955230397), ('ORLY', 21.46500015258789, 0.5854485837554059), ('ORLY', 21.46500015258789, 0.5854485837554059), ('PNRG', 11.25, 1.117035905745969), ('PNRG', 11.25, 1.117035905745969), ('RBCAA', 16.396459579467773, 0.7664248418224724), ('RNST', 21.95111083984375, 0.5724837358495887), ('SSB', 27.57369613647461, 0.4557478938421652), ('SSB', 27.57369613647461, 0.4557478938421652), ('SSYS', 14.386667251586914, 0.8734930557496555), ('TACT', 15.333333015441895, 0.8195644043592168), ('TILE', 6.099999904632568, 2.060107235427752), ('TSCO', 10.567500114440918, 1.1891794467519625), ('TTMI', 17.75, 0.7079805036418113), ('UEPS', 30.239999771118164, 0.4155639561758331), ('VSAT', 22.979999542236328, 0.546851792426938)]",351.86631030998024
2003-11-10,"[('ADTN', 32.625, 0.3711023514335947), ('AEY', 4.900000095367432, 2.4708599958941746), ('DORM', 3.325000047683716, 3.641267381020111), ('FARO', 25.299999237060547, 0.4785460308546512), ('GIII', 3.696666955947876, 3.2751704061521476), ('INOD', 3.690000057220459, 3.2810878124053326), ('KVHI', 30.100000381469727, 0.4022330253183158), ('LBAI', 12.37971305847168, 0.977988274714964), ('LBAI', 12.37971305847168, 0.977988274714964), ('MMSI', 16.799999237060547, 0.720667545556353), ('MSVB', 8.52514934539795, 1.4201762016118522), ('NVEC', 43.0, 0.2815631212911867), ('NVMI', 7.099999904632568, 1.7052414617106375), ('OIIM', 23.950000762939453, 0.5055204104317145), ('ORLY', 20.934999465942383, 0.5783240756808887), ('ORLY', 20.934999465942383, 0.5783240756808887), ('PNRG', 11.65999984741211, 1.0383545775267033), ('PNRG', 11.65999984741211, 1.0383545775267033), ('RBCAA', 15.96865463256836, 0.7581862401124354), ('RNST', 21.360000610351562, 0.566817128724874), ('SSB', 28.34467124938965, 0.42714251680663734), ('SSB', 28.34467124938965, 0.42714251680663734), ('SSYS', 13.550000190734863, 0.8935213317413548), ('TACT', 13.58666706085205, 0.8911099507550424), ('TILE', 5.840000152587891, 2.0731530649285914), ('TSCO', 10.202500343322754, 1.1866908902820918), ('TTMI', 16.670000076293945, 0.7262875920881633), ('UEPS', 32.099998474121094, 0.37717180034391035), ('VSAT', 21.020000457763672, 0.5759854401453767)]",351.1092122501098
2003-11-17,"[('ADTN', 31.905000686645508, 0.3813248812580272), ('AEY', 5.300000190734863, 2.2955038038754285), ('DORM', 3.302500009536743, 3.6839274983314776), ('FARO', 24.059999465942383, 0.5056596370915942), ('GIII', 3.5, 3.476048742392107), ('INOD', 4.28000020980835, 2.8425630845745107), ('KVHI', 29.889999389648438, 0.40703147697573344), ('LBAI', 12.38754940032959, 0.9821289268116804), ('LBAI', 12.38754940032959, 0.9821289268116804), ('MMSI', 17.166000366210938, 0.7087364755228548), ('MSVB', 9.377663612365723, 1.2973562607139828), ('NVEC', 49.0, 0.2482891958851505), ('NVMI', 6.099999904632568, 1.9944542276357955), ('OIIM', 23.579999923706055, 0.5159529532543029), ('ORLY', 20.625, 0.589874938102903), ('ORLY', 20.625, 0.589874938102903), ('PNRG', 12.569999694824219, 0.9678735794545704), ('PNRG', 12.569999694824219, 0.9678735794545704), ('RBCAA', 15.77120590209961, 0.7714166357280708), ('RNST', 21.475555419921875, 0.5665125003978423), ('SSB', 27.57369613647461, 0.4412237858195191), ('SSB', 27.57369613647461, 0.4412237858195191), ('SSYS', 13.536666870117188, 0.8987567408657854), ('TACT', 13.819999694824219, 0.8803307429108537), ('TILE', 5.289999961853027, 2.2998432298874163), ('TSCO', 10.305000305175781, 1.1806084656069156), ('TTMI', 15.720000267028809, 0.7739294142309749), ('UEPS', 33.29999923706055, 0.3653504767901702), ('VSAT', 20.049999237060547, 0.606791574130554)]",352.8189473527989
2003-11-24,"[('ADTN', 32.90999984741211, 0.3829590306309214), ('AEY', 4.269999980926514, 2.951564799982516), ('DORM', 3.5, 3.6009090398939176), ('FARO', 25.950000762939453, 0.48567172520580315), ('GIII', 3.483333110809326, 3.6181385008855664), ('INOD', 4.150000095367432, 3.036911168676215), ('KVHI', 31.579999923706055, 0.3990874499707621), ('LBAI', 12.48940658569336, 1.0091097245617484), ('LBAI', 12.48940658569336, 1.0091097245617484), ('MMSI', 18.780000686645508, 0.6710959094155335), ('MSVB', 9.377663612365723, 1.3439575314910748), ('NVEC', 54.75, 0.23019509844070707), ('NVMI', 6.400000095367432, 1.9692471018479178), ('OIIM', 23.959999084472656, 0.526009270501026), ('ORLY', 21.760000228881836, 0.5791903266113312), ('ORLY', 21.760000228881836, 0.5791903266113312), ('PNRG', 12.420000076293945, 1.0147489180522957), ('PNRG', 12.420000076293945, 1.0147489180522957), ('RBCAA', 16.207239151000977, 0.7776266841135818), ('RNST', 22.115556716918945, 0.5698785610939184), ('SSB', 28.861677169799805, 0.43667530356885814), ('SSB', 28.861677169799805, 0.43667530356885814), ('SSYS', 15.0, 0.8402121093085808), ('TACT', 15.566666603088379, 0.8096262328331923), ('TILE', 5.710000038146973, 2.207212181336296), ('TSCO', 10.885000228881836, 1.1578485415358946), ('TTMI', 16.899999618530273, 0.745750409710646), ('UEPS', 33.599998474121094, 0.3750947086898159), ('VSAT', 21.260000228881836, 0.5928119239861162)]",365.4922675492326
2003-12-01,"[('ADTN', 33.51499938964844, 0.354265835139037), ('AEY', 4.25, 2.793698646696028), ('CENX', 18.770000457763672, 0.6325636099570313), ('DORM', 3.5225000381469727, 3.370679664975697), ('FARO', 25.200000762939453, 0.4711594797219033), ('GIII', 3.140000104904175, 3.781279889103845), ('INOD', 3.9100000858306885, 3.03662889714122), ('KVHI', 30.309999465942383, 0.3917261450894903), ('LBAI', 12.21517276763916, 0.9720058385021818), ('LBAI', 12.21517276763916, 0.9720058385021818), ('MMSI', 17.200000762939453, 0.6903034140580471), ('MSVB', 9.377663612365723, 1.2661169923819475), ('NVEC', 55.099998474121094, 0.21548492880693332), ('NVMI', 6.880000114440918, 1.7257585829884772), ('OIIM', 21.43000030517578, 0.5540466205961974), ('ORLY', 21.46500015258789, 0.5531432175194578), ('ORLY', 21.46500015258789, 0.5531432175194578), ('PNRG', 12.420000076293945, 0.9559757790276131), ('PNRG', 12.420000076293945, 0.9559757790276131), ('RBCAA', 15.63957405090332, 0.759177916854605), ('RNST', 21.780000686645508, 0.5451431989962346), ('SSB', 27.664398193359375, 0.42918769334762513), ('SSB', 27.664398193359375, 0.42918769334762513), ('SSYS', 14.723333358764648, 0.8064219534491566), ('TACT', 18.0, 0.6596232915810066), ('TILE', 5.630000114440918, 2.1089198946911885), ('TSCO', 10.072500228881836, 1.1787757735078437), ('TTMI', 14.079999923706055, 0.8432684171018745), ('UEPS', 31.5, 0.37692759518914665), ('VSAT', 20.420000076293945, 0.581450499710919)]",356.19657745374354
2003-12-08,"[('ADTN', 32.040000915527344, 0.35622651241073244), ('AEY', 4.900000095367432, 2.329285216660619), ('CENX', 18.829999923706055, 0.6061337137556725), ('DORM', 3.5875000953674316, 3.1814627122974364), ('FARO', 23.139999389648438, 0.49323673659562633), ('GIII', 3.180000066757202, 3.589150171123697), ('INOD', 3.9800000190734863, 2.8677129972557025), ('KVHI', 29.700000762939453, 0.3842928448007679), ('LBAI', 12.599101066589355, 0.9058977877430962), ('LBAI', 12.599101066589355, 0.9058977877430962), ('MMSI', 17.336000442504883, 0.6583697215299472), ('MSVB', 9.377663612365723, 1.2170939645056935), ('NVEC', 51.619998931884766, 0.2211061220445912), ('NVMI', 6.190000057220459, 1.8438606911580655), ('OIIM', 21.75, 0.524758518794252), ('ORLY', 20.19499969482422, 0.5651645435132217), ('ORLY', 20.19499969482422, 0.5651645435132217), ('PNRG', 12.359999656677246, 0.9234221764406817), ('PNRG', 12.359999656677246, 0.9234221764406817), ('RBCAA', 16.04269790649414, 0.711445035635481), ('RNST', 22.82666778564453, 0.500007179801899), ('SSB', 28.108844757080078, 0.40604649114582125), ('SSB', 28.108844757080078, 0.40604649114582125), ('SSYS', 12.899999618530273, 0.8847672962237921), ('TACT', 17.96666717529297, 0.6352595989238538), ('TILE', 5.610000133514404, 2.034491535141008), ('TSCO', 9.957500457763672, 1.146221165862573), ('TTMI', 15.050000190734863, 0.7583719361546188), ('UEPS', 30.899999618530273, 0.3693688648763113), ('VSAT', 19.010000228881836, 0.6003944053843033), ('VSAT', 19.010000228881836, 0.6003944053843033)]",353.8184312970244
2003-12-15,"[('ADTN', 32.0, 0.34018122574982723), ('AEY', 4.230000019073486, 2.5734749822480687), ('CENX', 18.639999389648438, 0.584002123414221), ('DORM', 3.672499895095825, 2.964138743347856), ('FARO', 22.43000030517578, 0.48532318661995494), ('GIII', 3.0933330059051514, 3.5191165009436602), ('INOD', 3.2100000381469727, 3.3912146712242675), ('KVHI', 29.3700008392334, 0.37064347677691817), ('LBAI', 12.583430290222168, 0.8650899613957551), ('LBAI', 12.583430290222168, 0.8650899613957551), ('MMSI', 17.15999984741211, 0.6343705897897285), ('MSVB', 9.377663612365723, 1.1608221060137056), ('NVEC', 49.970001220703125, 0.217846687173671), ('NVMI', 5.480000019073486, 1.9864597054937516), ('NVMI', 5.480000019073486, 1.9864597054937516), ('OIIM', 20.940000534057617, 0.5198566832073089), ('ORLY', 19.21500015258789, 0.5665261065599504), ('ORLY', 19.21500015258789, 0.5665261065599504), ('PNRG', 13.699999809265137, 0.794583896025498), ('PNRG', 13.699999809265137, 0.794583896025498), ('RBCAA', 16.001562118530273, 0.6802960325597461), ('RNST', 21.98666763305664, 0.49510910000876296), ('SSB', 27.492063522338867, 0.39596151868153295), ('SSB', 27.492063522338867, 0.39596151868153295), ('SSYS', 12.50333309173584, 0.8706317862706154), ('TACT', 17.5, 0.6220456699425412), ('TILE', 5.769999980926514, 1.886620322353362), ('TSCO', 9.8725004196167, 1.102638517225519), ('TTMI', 15.90999984741211, 0.6842111457194725), ('UEPS', 32.58000183105469, 0.3341251876056777), ('VSAT', 18.940000534057617, 0.5747517907626135), ('VSAT', 18.940000534057617, 0.5747517907626135)]",348.3455751678231
2003-12-22,"[('ADTN', 30.75, 0.35694488330560764), ('AEY', 4.389999866485596, 2.5002404317689173), ('CENX', 20.940000534057617, 0.5241668997952297), ('DORM', 3.7674999237060547, 2.9133524575762677), ('FARO', 25.229999542236328, 0.43503984783166366), ('GIII', 3.0, 3.6586850538824787), ('INOD', 3.5799999237060547, 3.065937261329577), ('KVHI', 26.56999969482422, 0.4130995591913969), ('LBAI', 12.622607231140137, 0.8695553114074059), ('LBAI', 12.622607231140137, 0.8695553114074059), ('MMSI', 17.200000762939453, 0.638142713650185), ('MSVB', 8.951407432556152, 1.2261820550953435), ('NVEC', 50.060001373291016, 0.21925798762569737), ('NVMI', 5.300000190734863, 2.0709537295555394), ('NVMI', 5.300000190734863, 2.0709537295555394), ('OIIM', 20.56999969482422, 0.5335953001695575), ('ORLY', 19.31999969482422, 0.5681188061606385), ('ORLY', 19.31999969482422, 0.5681188061606385), ('PNRG', 14.239999771118164, 0.7707904029541685), ('PNRG', 14.239999771118164, 0.7707904029541685), ('RBCAA', 15.820569038391113, 0.6937838414669094), ('RNST', 22.366666793823242, 0.4907327168068947), ('SSB', 27.927438735961914, 0.3930204722824677), ('SSB', 27.927438735961914, 0.3930204722824677), ('SSYS', 12.970000267028809, 0.8462648369830643), ('TACT', 16.459999084472656, 0.666832063921654), ('TILE', 6.050000190734863, 1.8142239364647408), ('TSCO', 9.737500190734863, 1.1271943462543954), ('TTMI', 16.139999389648438, 0.6800530097099661), ('UEPS', 31.799999237060547, 0.34515897562839104), ('VSAT', 18.850000381469727, 0.5822840816723441), ('VSAT', 18.850000381469727, 0.5822840816723441)]",351.23376517271794
2003-12-29,"[('ADTN', 31.329999923706055, 0.36198412801858215), ('AEY', 4.849999904632568, 2.338342871382832), ('CENX', 21.100000381469727, 0.5374863743208627), ('DORM', 3.8975000381469727, 2.909804385427775), ('FARO', 25.90999984741211, 0.4377060119642462), ('GIII', 3.200000047683716, 3.5440507919410846), ('INOD', 4.369999885559082, 2.595186041235802), ('KVHI', 25.989999771118164, 0.43635870731356535), ('LBAI', 12.544254302978516, 0.9040762750251464), ('LBAI', 12.544254302978516, 0.9040762750251464), ('MMSI', 17.832000732421875, 0.6359893583104791), ('MSVB', 8.951407432556152, 1.266947436886634), ('NVEC', 51.77000045776367, 0.21906437324561076), ('NVMI', 5.900000095367432, 1.9221970372694894), ('NVMI', 5.900000095367432, 1.9221970372694894), ('OIIM', 22.450000762939453, 0.5051653593672338), ('ORLY', 18.959999084472656, 0.5981520701914324), ('ORLY', 18.959999084472656, 0.5981520701914324), ('PNRG', 14.850000381469727, 0.7637011725169094), ('PNRG', 14.850000381469727, 0.7637011725169094), ('RBCAA', 16.10028648376465, 0.7043950872949425), ('RNST', 22.53333282470703, 0.5032971727453474), ('SSB', 27.392290115356445, 0.4140202464067472), ('SSB', 27.392290115356445, 0.4140202464067472), ('SSYS', 13.899999618530273, 0.8158966197442332), ('TACT', 16.333332061767578, 0.6943447093536695), ('TILE', 5.849999904632568, 1.9386261347156883), ('TSCO', 9.842499732971191, 1.1522441463944488), ('TTMI', 17.170000076293945, 0.6605103466984299), ('UEPS', 33.29999923706055, 0.34056945834951524), ('VSAT', 19.239999771118164, 0.5894471329583536), ('VSAT', 19.239999771118164, 0.5894471329583536)]",362.9108065025594
2004-01-05,"[('ADTN', 34.869998931884766, 0.3023212540967871), ('AEY', 4.699999809265137, 2.2429664330325374), ('BNSO', 9.199999809265137, 1.1458632636953372), ('CENX', 22.700000762939453, 0.4644027071863384), ('CHNR', 11.0, 0.9583583461310027), ('DIOD', 10.804444313049316, 0.975704210415408), ('DORM', 3.825000047683716, 2.7560631832736457), ('FARO', 30.09000015258789, 0.3503470174138357), ('GIII', 3.200000047683716, 3.2943567657355803), ('INOD', 4.460000038146973, 2.363664062169148), ('LBAI', 12.4580659866333, 0.8461940897368702), ('LBAI', 12.4580659866333, 0.8461940897368702), ('MMSI', 18.152000427246094, 0.580759230900943), ('MSVB', 8.951407432556152, 1.1776853960529294), ('NOVT', 42.209999084472656, 0.24974987055422565), ('NVEC', 53.2599983215332, 0.19793357378268797), ('NVMI', 7.340000152587891, 1.4362318240176355), ('NVMI', 7.340000152587891, 1.4362318240176355), ('OIIM', 23.670000076293945, 0.44537143107147803), ('ORLY', 18.389999389648438, 0.5732431841936325), ('ORLY', 18.389999389648438, 0.5732431841936325), ('PNRG', 15.8100004196167, 0.6667894704392809), ('PNRG', 15.8100004196167, 0.6667894704392809), ('RBCAA', 16.256601333618164, 0.6484714480658764), ('RNST', 22.166667938232422, 0.4755762948593007), ('SSB', 27.392290115356445, 0.38485069203947614), ('SSB', 27.392290115356445, 0.38485069203947614), ('SSYS', 14.194999694824219, 0.7426517811962217), ('TACT', 17.266666412353516, 0.6105371793074515), ('TILE', 6.159999847412109, 1.711354231911195), ('TSCO', 10.02750015258789, 1.0513030812291109), ('TTMI', 17.0, 0.6201142239671193), ('UEPS', 42.0, 0.25099861446288163), ('USLM', 8.510000228881836, 1.2387710368870553), ('VSAT', 22.850000381469727, 0.46135411953822314), ('VSAT', 22.850000381469727, 0.46135411953822314)]",379.50990506787707
2004-01-12,"[('ADTN', 37.18000030517578, 0.28925720771585506), ('AEY', 4.730000019073486, 2.2736962003768437), ('BNSO', 8.65999984741211, 1.2418687367949095), ('CAMT', 5.0, 2.150916614229957), ('CENX', 24.549999237060547, 0.43806857048348596), ('CHNR', 11.619999885559082, 0.9255235092140744), ('DIOD', 11.115555763244629, 0.9675254481392233), ('DORM', 4.09250020980835, 2.6278759975075037), ('FARO', 32.91999816894531, 0.3266884468206014), ('GIII', 3.3666670322418213, 3.1944302683204295), ('INOD', 4.25, 2.5304901343881845), ('LBAI', 12.724465370178223, 0.8451893858232217), ('LBAI', 12.724465370178223, 0.8451893858232217), ('MMSI', 18.479999542236328, 0.5819579728110933), ('MSVB', 10.6564359664917, 1.0092101247515306), ('NOVT', 41.0099983215332, 0.26224295321423735), ('NVEC', 66.80000305175781, 0.16099674520698667), ('NVMI', 8.15999984741211, 1.3179636363057692), ('NVMI', 8.15999984741211, 1.3179636363057692), ('OIIM', 24.440000534057617, 0.44004021424480183), ('ORLY', 19.059999465942383, 0.5642488652933467), ('ORLY', 19.059999465942383, 0.5642488652933467), ('PNRG', 16.0, 0.6721614419468616), ('PNRG', 16.0, 0.6721614419468616), ('RBCAA', 16.412914276123047, 0.6552512789757995), ('RNST', 22.073333740234375, 0.48722060734970757), ('SSB', 29.16099739074707, 0.36880024805194994), ('SSB', 29.16099739074707, 0.36880024805194994), ('SSYS', 14.694999694824219, 0.7318532354197801), ('TACT', 18.15999984741211, 0.5922127291582752), ('TILE', 6.639999866485596, 1.619666157740745), ('TSCO', 9.8125, 1.0960084658496596), ('TTMI', 19.65999984741211, 0.547028644690729), ('UEPS', 39.900001525878906, 0.26953841252799016), ('USLM', 8.84000015258789, 1.2165817743794274), ('VSAT', 24.489999771118164, 0.4391418199943394), ('VSAT', 24.489999771118164, 0.4391418199943394)]",397.91957363254204
